	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_11494	-0.01	-0.0086283955	-0.0014454498	0.004274642	-0.0007810786	0.0017583072	-0.0035418231	0.0013278714	-1.12145e-05	0.0001348331
130515_C2_stim_CD19-_13802	-0.01	-0.0065284341	0.0051644506	0.025199373	0.0001764139	-0.0075159297	0.0120765074	0.0048190636	-3.69827e-05	0.0020647719
130515_C2_stim_CD19-_106	-0.01	-0.0068063391	0.0043093502	0.0225332084	4.79022e-05	-0.0064617745	0.0102990362	0.0044097786	-1.62688e-05	0.0018030472
130515_C2_stim_CD19-_15011	-0.01	0.0119506307	0.0026114861	-0.0026677371	-0.0118838317	-0.0118813836	-0.0075195798	0.0018737905	0.0008091247	-0.0001241744
130515_C2_stim_CD19-_15641	-0.01	-0.0094526721	-0.002967003	-0.0001895911	-0.0009201375	0.0041393875	-0.0077216719	5.48075e-05	-3.4017e-06	-0.0002208152
130515_C2_stim_CD19-_14689	-0.01	-0.0063418839	-0.0038282313	-0.0197721587	0.001007542	-0.0056682021	0.0221052779	0.0105557973	-0.0002950079	0.0010610643
130515_C2_stim_CD19-_7643	-0.01	-0.0096332828	-0.0033477427	-0.0012352252	-0.0010350761	0.0048650732	-0.0091757871	-0.000392781	2.4366e-06	-0.0004875471
130515_C2_stim_CD19-_15848	-0.01	0.0181146218	-0.0212645231	0.0081254083	0.006312155	0.019694888	0.0093016215	0.0004327303	-0.0039032046	-0.0068358019
130515_C2_stim_CD19-_6294	-0.01	-0.0094742228	-0.0034896309	-0.0026401884	-0.0009215184	0.0044798724	-0.0077764794	9.49617e-05	-1.01769e-05	-0.0003781504
130515_C2_stim_CD19-_11714	-0.01	-0.0095307064	-0.0032616739	-0.0011725803	-0.0010132405	0.004726858	-0.0090741531	-0.0008369116	1.802e-06	-0.0005089967
130515_C2_stim_CD19-_2481	-0.01	-0.0071826493	0.0042162109	0.0240281377	3.35914e-05	-0.0067790427	0.0109502961	0.0050442237	-4.12045e-05	0.0024313236
130515_C2_stim_CD19-_1566	-0.01	-0.0096370384	-0.0034691241	-0.0017755857	-0.0010433903	0.0049970951	-0.0093853839	-0.0005431575	6.1901e-06	-0.0005370771
130515_C2_stim_CD19-_2334	-0.01	-0.0096889295	-0.0035548969	-0.0019811713	-0.0010590986	0.0051611915	-0.0096982174	-0.0005658146	1.15528e-05	-0.0005681081
130515_C2_stim_CD19-_6651	-0.01	0.0049193021	0.0044400426	-0.0042944544	-0.0039760586	-0.0091126637	0.0022955418	-0.0110406278	0.0005238583	-0.0095738541
130515_C2_stim_CD19-_13478	-0.01	-0.0071128066	-0.003226395	-0.0102692834	0.0004651759	-0.0011071219	0.0059004135	-0.0002464081	-0.0003232037	0.0014301835
130515_C2_stim_CD19-_9030	-0.01	-0.0090207239	-0.0029550822	-0.0014877895	-0.0008964389	0.0036486852	-0.0065603385	-3.74168e-05	-2.5735e-06	-0.000409775
130515_C2_stim_CD19-_7885	-0.01	-0.0094878812	-0.003562474	-0.0026187239	-0.00090119	0.004733585	-0.0087488633	-0.000670516	2.7393e-05	-0.0004493871
130515_C2_stim_CD19-_3619	-0.01	0.0138610432	-0.0003530161	-0.0016899613	-0.0122874519	-0.0096398152	-0.008272843	0.0052849093	0.0003814492	0.0027460176
130515_C2_stim_CD19-_1951	-0.01	-0.0096703045	-0.0035370385	-0.0019873734	-0.0010266583	0.0049842898	-0.0091959217	-0.000276307	4.3735e-06	-0.0004631528
130515_C2_stim_CD19-_11408	-0.01	0.0152669286	-0.0067157938	0.0012105987	-0.0075465749	-0.000995978	-0.0034214365	0.0048423628	-0.0010536662	5.23453e-05
130515_C2_stim_CD19-_5797	-0.01	-0.0093385506	-0.0021652183	0.0031299141	-0.0008489152	0.0030200596	-0.0059328066	0.0009555577	3.38276e-05	0.0001812594
130515_C2_stim_CD19-_4960	-0.01	-0.0097549483	-0.0037749851	-0.0027903541	-0.0009976772	0.0053465893	-0.0097889307	-0.0003111761	1.68013e-05	-0.000494618
130515_C2_stim_CD19-_1786	-0.01	-0.0096445638	-0.0036485346	-0.002571266	-0.0010087994	0.0050912016	-0.0093498793	-0.000518356	5.2042e-06	-0.0005268643
130515_C2_stim_CD19-_13285	-0.01	0.0093099045	0.0222700645	-0.004430323	0.0093365267	0.0106647949	-0.002790661	0.0057646296	0.0002827548	0.0023405413
130515_C2_stim_CD19-_9811	-0.01	-0.0096509026	-0.0035670107	-0.0022470748	-0.0009985922	0.0049445602	-0.0090317305	-0.0002603872	1.11866e-05	-0.0004248173
130515_C2_stim_CD19-_14094	-0.01	0.0121327058	0.0102564361	-0.0041339614	-0.0037962363	-0.001689617	-0.0078650013	0.0076121774	0.000960737	0.0087006323
130515_C2_stim_CD19-_12428	-0.01	0.0127804558	0.0012276867	-0.0024545363	-0.0120060003	-0.010789348	-0.0078408302	0.0034495186	0.0006056607	0.0020803468
130515_C2_stim_CD19-_2124	-0.01	-0.0060883985	-0.00338195	-0.019651087	0.0009525051	-0.0058152357	0.0224496329	0.0102575819	-0.000334208	0.0006489087
130515_C2_stim_CD19-_13173	-0.01	-0.0065750609	-0.0038557715	-0.0200356684	0.0008885916	-0.005512748	0.0224524056	0.011041331	-0.0003135959	0.0010664355
130515_C2_stim_CD19-_15877	-0.01	-0.0063693417	0.0054935451	0.025992007	0.0002178906	-0.0079276504	0.0127549921	0.0049174153	-3.66708e-05	0.00198658
130515_C2_stim_CD19-_13617	-0.01	-0.0065631508	-0.0039228233	-0.0195170002	0.0008565318	-0.0052061826	0.0217455261	0.0105867566	-0.0003259767	0.0011902622
130515_C2_stim_CD19-_1555	-0.01	0.0031601437	0.0053316148	0.000667729	-0.0032529385	-0.0067002172	-0.0006678496	-0.0135549049	-0.0005136915	-0.0073899463
130515_C2_stim_CD19-_5004	-0.01	-0.0072958017	-0.0018714149	-0.0025159369	0.0001638614	0.0011773684	-0.00373511	-0.0066874243	0.0002830157	0.0007494247
130515_C2_stim_CD19-_12261	-0.01	-0.0096201842	-0.0037795393	-0.0033831376	-0.0009074813	0.0049283124	-0.0086274878	1.7902e-05	3.16063e-05	-0.0003906834
130515_C2_stim_CD19-_8001	-0.01	0.0012002312	0.0040956258	-0.0041143809	0.0021474165	-0.0059576992	0.0079218666	-0.0461334384	-0.0042276574	-0.0105429233
130515_C2_stim_CD19-_4315	-0.01	-0.0073150435	-0.0038496234	-0.0156788896	0.0004877253	-0.002795698	0.0141460045	0.0075292627	-0.0001353497	0.0008212517
130515_C2_stim_CD19-_4986	-0.01	0.0141665902	-0.0008511788	-0.0016746786	-0.0125226292	-0.0093876185	-0.0084132544	0.0058648367	0.0002117334	0.0029536282
130515_C2_stim_CD19-_8663	-0.01	0.0143844664	-0.0039558558	-0.0008509942	-0.0094925767	-0.0054643043	-0.0057488957	0.0041497083	1.72882e-05	0.0071638855
130515_C2_stim_CD19-_13798	-0.01	0.0177791262	-0.0204673199	0.0074485557	0.0063085157	0.0173323383	0.008006079	0.0005758899	-0.0020951807	-0.0034774447
130515_C2_stim_CD19-_7705	-0.01	0.0064917177	0.0227379035	-0.0046727648	0.0125889119	0.0131181685	-0.0005500373	-0.000257474	-0.0003728739	0.0028692485
130515_C2_stim_CD19-_2499	-0.01	-0.0096944698	-0.003687843	-0.0026582639	-0.0010400982	0.0051430712	-0.0093550542	-0.0003119878	9.0027e-06	-0.0005295861
130515_C2_stim_CD19-_12877	-0.01	0.0139919623	-0.0011176182	-0.0013856205	-0.0116503963	-0.0085980639	-0.0073815859	0.0048380518	0.0001195257	0.0015976853
130515_C2_stim_CD19-_11804	-0.01	-0.0066314721	0.0047595545	0.0234923748	0.0001567032	-0.0066700772	0.0106909353	0.0044981763	-3.15196e-05	0.0018324486
130515_C2_stim_CD19-_10755	-0.01	-0.0084960646	0.0001244995	0.0103529565	-0.0005427968	-0.0004311866	-0.0001167152	0.0018442023	-1.95525e-05	0.0008635555
130515_C2_stim_CD19-_4427	-0.01	0.0137073047	-0.0014158317	-0.0016742507	-0.0111460212	-0.0082982759	-0.0068977751	0.0045174706	0.000142049	0.002955342
130515_C2_stim_CD19-_11156	-0.01	0.0134132106	-0.0027371875	-0.0007658117	-0.0089937623	-0.0057824254	-0.0047183604	0.0020873404	-0.0004291951	0.0043230014
130515_C2_stim_CD19-_5533	-0.01	0.0133360017	0.0014903418	-0.002412855	-0.0109825676	-0.0088522429	-0.0078711917	0.0045752826	0.0003944353	0.0031728394
130515_C2_stim_CD19-_4349	-0.01	-0.0079430521	-0.0025413408	-0.0064339956	0.0009806599	0.0023136439	-0.0014601714	0.0009885498	-2.16101e-05	0.0013502546
130515_C2_stim_CD19-_14905	-0.01	-0.0062011846	-0.0011480311	-0.0007322266	-0.0001552612	9.69631e-05	-0.0027807779	-0.0092548386	-0.0003077718	0.0004774088
130515_C2_stim_CD19-_1184	-0.01	-0.0072742966	0.003502801	0.0209091888	-4.85394e-05	-0.0054471273	0.0086226895	0.00409526	-4.24246e-05	0.0018841654
130515_C2_stim_CD19-_3168	-0.01	-0.0097519097	-0.0037161055	-0.0025178449	-0.0010397194	0.0052783359	-0.0096949845	-0.0002820328	1.53783e-05	-0.000519023
130515_C2_stim_CD19-_5169	-0.01	-0.008259254	-0.0022593821	-0.0006159731	-0.0007688967	0.002753805	-0.0054253921	-0.0015940539	-3.15385e-05	-0.0005223861
130515_C2_stim_CD19-_923	-0.01	-0.0091686941	-0.002060331	0.0028989816	-0.0008695677	0.0029511006	-0.0059129433	0.0006723628	5.1572e-06	-7.11448e-05
130515_C2_stim_CD19-_5218	-0.01	-0.0094979914	-0.0032915732	-0.0013889507	-0.0010047507	0.004714366	-0.0091022707	-0.000997294	1.71402e-05	-0.0005270777
130515_C2_stim_CD19-_944	-0.01	-0.0074105728	0.0030485582	0.019240078	-9.54981e-05	-0.0046109726	0.0071289679	0.0037135295	-6.5286e-06	0.0016842264
130515_C2_stim_CD19-_11288	-0.01	0.0152770896	-0.0128968035	0.0044319228	0.0014386758	0.0096286863	0.0060867167	-0.0035242357	-0.0022019587	-0.0097717346
130515_C2_stim_CD19-_3924	-0.01	-0.0070835663	-0.0037394609	-0.0161331995	0.0005301629	-0.0033036757	0.0153869168	0.0080649492	-0.0002118018	0.0007686488
130515_C2_stim_CD19-_6653	-0.01	0.0082069427	-0.0307149906	-0.0039538203	0.1409107146	-0.1081275361	-0.0683660228	0.0258780693	-0.330376922	0.0982461987
130515_C2_stim_CD19-_6034	-0.01	0.0167860499	-0.0125482322	0.0041086284	-0.0030513537	0.0073929181	0.0010520588	0.0044566941	-0.0023250946	-0.0033143272
130515_C2_stim_CD19-_2925	-0.01	0.0176363978	-0.0177271056	0.0063189323	0.0016501258	0.0143175123	0.0055960996	0.0021247771	-0.0034161154	-0.0010522333
130515_C2_stim_CD19-_7238	-0.01	-0.0062806239	-0.0035641822	-0.0188430278	0.0009821938	-0.0054760469	0.0213567387	0.0097167075	-0.0002763675	0.0007032704
130515_C2_stim_CD19-_2329	-0.01	-0.0062832932	-0.0036105615	-0.019080638	0.0007333	-0.0054714656	0.0214032702	0.010293256	-0.0002599357	0.000644455
130515_C2_stim_CD19-_13937	-0.01	-0.0054879174	0.0005318984	0.0030168703	0.0002533668	-0.0015694458	0.000270603	-0.016172353	-0.0009823338	-0.0012130808
130515_C2_stim_CD19-_11421	-0.01	0.0126564159	0.007170425	-0.0028738756	-0.0038035809	-0.0007711948	-0.0064967827	0.0070988376	0.0004336193	0.0061421294
130515_C2_stim_CD19-_12525	-0.01	-0.0064991708	-0.0040109513	-0.0213728686	0.0010236169	-0.0061196064	0.0247623075	0.0117150782	-0.0003906565	0.001275014
130515_C2_stim_CD19-_1192	-0.01	-0.0076514776	0.0026160495	0.0183607895	-0.0001985194	-0.0040748475	0.0061630915	0.0035874843	-3.03923e-05	0.0016529618
130515_C2_stim_CD19-_9080	-0.01	0.0044680811	0.0090546369	-0.0020804525	0.0014615476	0.0004305402	-0.0014325958	-0.0058032947	-0.0002926814	0.0048761808
130515_C2_stim_CD19-_5509	-0.01	0.0165305228	-0.0117402884	0.0035740216	-0.0037134584	0.005875858	0.0004393613	0.0040347552	-0.0021703482	-0.0014847879
130515_C2_stim_CD19-_1782	-0.01	-0.0051857397	-0.0019050145	-0.015272183	0.0005603876	-0.0058016772	0.0183154318	0.0063420943	-0.0001279542	-0.0015871404
130515_C2_stim_CD19-_13474	-0.01	0.0076709288	0.0263870042	-0.0045285169	0.0146746081	0.0152155264	-8.06083e-05	0.0017813224	-0.0002900076	-0.0007488761
130515_C2_stim_CD19-_7991	-0.01	-0.0095345729	-0.0034334207	-0.001931046	-0.0009975379	0.0048425935	-0.0091145136	-0.000697352	1.53506e-05	-0.0005251632
130515_C2_stim_CD19-_7492	-0.01	0.0133228183	-0.0008388866	-0.0023238832	-0.0113656817	-0.0091788867	-0.0076038665	0.0039074279	0.0004329546	0.0069959272
130515_C2_stim_CD19-_11941	-0.01	-0.0094537877	-0.0034422455	-0.0024416363	-0.000891476	0.0045653215	-0.0082484198	-0.0003240861	1.75981e-05	-0.0004322418
130515_C2_stim_CD19-_15669	-0.01	0.0142655177	-0.0012002774	-0.0014996486	-0.0123891064	-0.0090348064	-0.0082071732	0.0058633002	0.0001373952	0.0026742712
130515_C2_stim_CD19-_7670	-0.01	-0.0095261335	-0.0032805756	-0.0012697064	-0.0009896362	0.0046330629	-0.0087465545	-0.0004933609	9.201e-06	-0.0004201867
130515_C2_stim_CD19-_5166	-0.01	-0.009508016	-0.0033450408	-0.0016932156	-0.0009688437	0.0045270987	-0.0081738201	3.62e-08	-6.42e-08	-0.0004092687
130515_C2_stim_CD19-_9483	-0.01	-0.0097419366	-0.0037411254	-0.0026934724	-0.0010373764	0.0052802339	-0.0096650017	-0.0003062357	2.02148e-05	-0.0005501365
130515_C2_stim_CD19-_3892	-0.01	-0.007959017	0.0008320608	0.0115332139	-0.0004327524	-0.0015276875	0.0015230774	0.0012047292	-1.49791e-05	0.000727649
130515_C2_stim_CD19-_1117	-0.01	-0.0071272	0.0005725404	0.0073885617	-0.0004196309	-0.0009157518	-0.0002058421	-0.0022875415	-3.51807e-05	-0.0001580964
130515_C2_stim_CD19-_5647	-0.01	0.0074410268	0.0263811843	-0.0036539393	0.0144731255	0.0145324938	0.0008490189	0.0031236263	-7.07674e-05	-0.0020202048
130515_C2_stim_CD19-_13026	-0.01	0.006441253	0.0108323261	-0.0023326058	-0.0014210369	-0.0070464397	0.0031967393	-0.0053549477	0.0010379018	-0.0126463261
130515_C2_stim_CD19-_8552	-0.01	0.0081499171	0.0257855095	-0.0046419501	0.0135369472	0.0145048458	-0.0011258618	0.0042586089	5.68128e-05	0.0010014543
130515_C2_stim_CD19-_13817	-0.01	-0.0095637755	-0.0032104836	-0.0010242184	-0.0009632245	0.0044350931	-0.0080871918	0.0002278316	8.674e-07	-0.0002951896
130515_C2_stim_CD19-_10474	-0.01	-0.0024479905	0.0066218271	0.0172477688	0.0001039554	-0.0056873213	0.0078366025	0.0025900002	0.0001225075	-2.97246e-05
130515_C2_stim_CD19-_13718	-0.01	-0.0094587507	-0.0034950355	-0.0019359025	-0.0010086805	0.004802905	-0.0087340551	-0.0001883299	-5.621e-06	-0.000475924
130515_C2_stim_CD19-_14800	-0.01	0.017057825	-0.0152895518	0.0051500591	-0.0001869924	0.0108989278	0.0036653108	0.0029188993	-0.002581529	-0.0025950949
130515_C2_stim_CD19-_13811	-0.01	-0.0092823429	-0.0031161802	-0.0018036474	-0.0008279134	0.0038845398	-0.0066169329	0.0004712046	1.13697e-05	-0.0002996411
130515_C2_stim_CD19-_3943	-0.01	-0.0059917571	-0.0034027507	-0.0178890882	0.0005651663	-0.0052950196	0.0197095499	0.0093094153	-0.0002345632	0.000620075
130515_C2_stim_CD19-_14596	-0.01	-0.0077146055	-0.0040132958	-0.0157965318	0.0002852851	-0.0024552058	0.0141015209	0.0088275945	-0.0002712188	0.0006955788
130515_C2_stim_CD19-_5313	-0.01	-0.0072237093	0.0031317196	0.0187655536	-0.0001284668	-0.004436778	0.0066981943	0.0035124959	-2.58863e-05	0.0014231507
130515_C2_stim_CD19-_2470	-0.01	-0.0056573709	0.005911183	0.0231808201	0.0006059812	-0.0067337054	0.0110906583	0.0041132792	2.12917e-05	0.0012383492
130515_C2_stim_CD19-_6707	-0.01	-0.009499548	-0.0036781833	-0.0033845011	-0.0008775862	0.004816332	-0.0084763138	-0.000330607	4.7428e-05	-0.0002907107
130515_C2_stim_CD19-_1302	-0.01	-0.0096998149	-0.0036162246	-0.002253701	-0.001058568	0.005205037	-0.009688526	-0.0005210517	8.6655e-06	-0.0005724507
130515_C2_stim_CD19-_12332	-0.01	0.001121507	-0.0010917797	-0.0093954385	0.0058299464	-0.0063033678	0.0156027776	-0.0582547283	-0.0064378811	0.0118612379
130515_C2_stim_CD19-_8320	-0.01	0.0183625	-0.0221222255	0.0086063139	0.0066062424	0.0212807497	0.0101821323	0.0003408728	-0.0036634658	-0.0073787751
130515_C2_stim_CD19-_13331	-0.01	0.0080847224	0.0273207348	-0.0048429631	0.0152535205	0.0164588291	-0.0007463725	0.0049776955	6.3088e-06	0.0009116299
130515_C2_stim_CD19-_1343	-0.01	-0.0098493911	-0.003757387	-0.0023735662	-0.0010842507	0.0054926285	-0.0101744011	-0.0002650257	1.09731e-05	-0.0005590762
130515_C2_stim_CD19-_4763	-0.01	-0.0089606744	-0.0027941305	-0.0008168133	-0.0007991543	0.0035240204	-0.0071716629	-0.0015624523	-6.5747e-06	-0.0001915166
130515_C2_stim_CD19-_9975	-0.01	0.0142110366	-0.001455542	-0.0013736011	-0.0119893898	-0.008659584	-0.0076980549	0.0052312415	7.78046e-05	0.0020682461
130515_C2_stim_CD19-_968	-0.01	0.0110842915	0.0036803144	-0.0014716541	-0.0105699893	-0.0112668997	-0.0062277499	0.0006667982	0.000752927	-0.0022059592
130515_C2_stim_CD19-_13	-0.01	-0.0096719618	-0.0035825491	-0.00215753	-0.0010440238	0.0051226636	-0.0095378828	-0.0005055198	1.0079e-05	-0.0005447141
130515_C2_stim_CD19-_6591	-0.01	-0.0078554864	-0.0019621816	-0.0006245727	-0.0004398046	0.0020117903	-0.0053308122	-0.0053748181	1.93847e-05	-0.0001520777
130515_C2_stim_CD19-_6866	-0.01	-0.0085827963	-0.0018683932	0.0018214312	-0.0007301815	0.0024408011	-0.0054209965	-0.0018504361	-9.135e-06	-0.000334555
130515_C2_stim_CD19-_7171	-0.01	0.0044175076	0.0068783035	-0.0029451944	0.0019506748	-0.0070495267	0.0089222209	-0.0450062119	-0.0041956045	-0.0180175155
130515_C2_stim_CD19-_15050	-0.01	-0.0074085683	-0.0001698493	0.0055791114	-0.0003450123	-0.0002889307	-0.0014180206	-0.0041844839	-1.63242e-05	0.000380145
130515_C2_stim_CD19-_3734	-0.01	-0.0094950545	-0.00339665	-0.0017909194	-0.0009722174	0.0045943432	-0.0083269589	-1.01244e-05	7.8e-06	-0.0004378892
130515_C2_stim_CD19-_8632	-0.01	-0.0093447146	-0.0034060053	-0.0025544149	-0.0008260076	0.0043872806	-0.0079332985	-0.0003835112	-5.3946e-06	-0.0004089298
130515_C2_stim_CD19-_15716	-0.01	-0.0057631137	0.0058500676	0.0239636261	0.0003434492	-0.0074486332	0.0120302365	0.0041646096	-2.78562e-05	0.0010127014
130515_C2_stim_CD19-_15317	-0.01	-0.0096228694	-0.0036447534	-0.0026183161	-0.0010082391	0.0050497606	-0.0092801661	-0.0004849661	1.52806e-05	-0.0004654164
130515_C2_stim_CD19-_13804	-0.01	0.0081291696	0.027944904	-0.0048033495	0.0157084908	0.0169678158	-0.0006882656	0.0052670092	-9.8637e-06	0.0007044122
130515_C2_stim_CD19-_480	-0.01	-0.0062619658	-0.0036923746	-0.0197176815	0.001013136	-0.005660547	0.0223146503	0.0092571692	-0.000411845	0.0011151202
130515_C2_stim_CD19-_1407	-0.01	-0.0096375372	-0.0031576775	-0.0003357915	-0.0010102309	0.0045300287	-0.0084918423	0.0001692928	2.3929e-06	-0.0003009234
130515_C2_stim_CD19-_4620	-0.01	-0.0086987283	-0.0009946688	0.0059911983	-0.0006748611	0.0012179736	-0.0030665355	0.0003024581	-1.49623e-05	0.0002906093
130515_C2_stim_CD19-_6574	-0.01	-0.0094899695	-0.0033330659	-0.0016980206	-0.000989031	0.004620379	-0.0086143242	-0.0004888914	5.0913e-06	-0.000492421
130515_C2_stim_CD19-_3466	-0.01	0.0126676362	-0.0029300426	-0.0019020243	-0.0083226467	-0.006445364	-0.0039808993	-0.0011187664	-0.0008639953	0.0081075567
130515_C2_stim_CD19-_12459	-0.01	0.0081308401	0.0274768042	-0.0044871686	0.015274734	0.0164695486	-0.0006926523	0.0050551436	-4.34045e-05	0.0007214738
130515_C2_stim_CD19-_10434	-0.01	-0.0096627778	-0.0032812806	-0.0008055597	-0.0010431024	0.0047830174	-0.0090330773	-0.0001437729	4.5939e-06	-0.0004166297
130515_C2_stim_CD19-_6071	-0.01	-0.006856255	0.0045563003	0.0237846583	0.0001070953	-0.006723061	0.0107895641	0.0046647139	-3.49618e-05	0.0020541693
130515_C2_stim_CD19-_3071	-0.01	-0.0077658494	-0.0017641885	0.0004754361	-0.0004883603	0.0015614122	-0.0051573305	-0.0054567752	0.0002778451	0.0003210541
130515_C2_stim_CD19-_13016	-0.01	-0.0047491684	0.0063386738	0.0222122916	0.0002262748	-0.0073508476	0.0110504446	0.0027387313	-2.9934e-05	0.0002506364
130515_C2_stim_CD19-_5164	-0.01	0.0172661878	-0.0205408229	0.0076387008	0.008347214	0.0178865675	0.0088281037	-5.50548e-05	4.8134e-05	-0.0078209402
130515_C2_stim_CD19-_9172	-0.01	-0.0095291089	-0.0033083266	-0.0013426252	-0.0010096247	0.0047080089	-0.0088687067	-0.0004937167	3.054e-06	-0.0004785185
130515_C2_stim_CD19-_10608	-0.01	-0.0096415461	-0.0033287643	-0.0010446252	-0.0009852057	0.0046617466	-0.0085072324	0.0001693723	-1.36668e-05	-0.0002816057
130515_C2_stim_CD19-_2078	-0.01	-0.0073677729	0.0033675341	0.020327722	-1.80629e-05	-0.0049008419	0.0077619389	0.0040870533	-3.36852e-05	0.0019253432
130515_C2_stim_CD19-_15771	-0.01	-0.0089100308	-0.0011097002	0.0063048174	-0.0007528303	0.0015139195	-0.0034989683	0.0012578243	-1.7411e-06	0.0003299679
130515_C2_stim_CD19-_4090	-0.01	-0.0094456346	-0.0036413825	-0.0032536093	-0.0009025282	0.0045740663	-0.0077763835	0.0001157868	-7.3093e-06	-0.0004151053
130515_C2_stim_CD19-_14972	-0.01	-0.0081501712	-0.0017392668	0.0009415184	-0.0006488298	0.0018842973	-0.004839902	-0.0030382652	-3.51387e-05	-0.0003375782
130515_C2_stim_CD19-_1198	-0.01	-0.0066500333	0.004803898	0.0241872273	0.0001169164	-0.0070487577	0.0112149436	0.0045730694	-3.49635e-05	0.0020092659
130515_C2_stim_CD19-_3699	-0.01	-0.007561682	-0.0025083688	-0.0065565594	0.0002103639	-0.0014163749	0.0062867635	0.0028901807	-3.9545e-06	0.0001893327
130515_C2_stim_CD19-_5918	-0.01	-0.0053378345	0.0059742745	0.022245269	0.0005055621	-0.0067822248	0.0108496984	0.0030160878	-4.74732e-05	0.0005539172
130515_C2_stim_CD19-_13658	-0.01	-0.0092963478	-0.001784222	0.0046630082	-0.0008559541	0.002545022	-0.0051499482	0.0013561968	-1.25617e-05	0.0002494196
130515_C2_stim_CD19-_10970	-0.01	-0.0062503857	-0.0038791327	-0.0209255438	0.0010047731	-0.0062041997	0.0240566415	0.0114013826	-0.0002469433	0.0012127305
130515_C2_stim_CD19-_7049	-0.01	0.0101216102	0.0213154233	-0.0049412277	0.0070443747	0.0086792192	-0.0046355402	0.0072474131	0.0005484744	0.0041487829
130515_C2_stim_CD19-_14359	-0.01	0.0090205584	0.025303338	-0.0050372219	0.0124016882	0.0138793414	-0.0022055259	0.0058198007	0.0001519882	0.0020235908
130515_C2_stim_CD19-_11566	-0.01	0.0109227575	0.0006030999	-0.0033520519	-0.00994702	-0.0097824119	-0.0052774855	0.0007048538	0.0004212853	0.0030210295
130515_C2_stim_CD19-_9531	-0.01	-0.0073025331	-0.0028297813	-0.0085596133	-9.51955e-05	-0.0008054128	0.0044783317	-0.0001638997	-5.08217e-05	0.0007096929
130515_C2_stim_CD19-_12333	-0.01	0.014556614	-0.0029043927	-0.0007133633	-0.0107512872	-0.0064158616	-0.0066231681	0.0054528401	-0.0002390665	0.0022675598
130515_C2_stim_CD19-_7127	-0.01	-0.0097150622	-0.0036038042	-0.0020852372	-0.0010125214	0.0051166588	-0.0094773259	-0.0002134609	2.99195e-05	-0.0004931074
130515_C2_stim_CD19-_5350	-0.01	-0.0068515577	0.0043265712	0.0227234324	7.15957e-05	-0.0064183018	0.0102795264	0.0044484076	-3.42721e-05	0.0018750953
130515_C2_stim_CD19-_12945	-0.01	0.0129188316	-0.0222454218	0.0018566535	0.0497275714	-0.0222595536	-0.0096292428	-0.0077320228	0.0738255029	0.0359005084
