	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_8877	0.01	0.0093802941	-0.0032535712	-0.0010726606	-0.0023268387	-0.0023597979	0.0094537966	0.0014011314	-0.0018384446	-0.0010573911
130515_C2_stim_CD19-_444	0.01	0.0097187524	-0.0034314382	-0.0011321918	-0.0024174155	-0.0025265179	0.0105819361	0.0014560836	-0.000975856	-0.0005753407
130515_C2_stim_CD19-_4465	0.01	-0.0134584959	-0.0001638351	-0.0054025757	-0.0025769054	0.0157874543	0.0065276594	0.0011262472	0.0037448492	0.0027923839
130515_C2_stim_CD19-_2023	0.01	-0.0110769164	0.0040219039	-0.0034345771	-0.0030006912	0.0157771446	0.0035485857	0.0018699203	0.000349673	0.0001420688
130515_C2_stim_CD19-_4941	0.01	0.0093149271	-0.0024360637	-0.0008724428	0.0006172359	-0.0014800404	0.0080937234	0.0011784239	-0.0010857195	-0.0005922492
130515_C2_stim_CD19-_14474	0.01	-0.0174914672	-0.0191103261	-0.0065593056	0.0083024725	-0.016149237	-0.0013444766	-0.0066457508	0.0021721626	0.0003643413
130515_C2_stim_CD19-_5421	0.01	-0.0171372862	-0.0170820707	-0.0063295204	0.0070488184	-0.0121265491	-0.0002187243	-0.0054442629	0.0027861269	0.0008613058
130515_C2_stim_CD19-_6808	0.01	0.0062620434	0.0030043241	0.000768508	0.0135569081	0.0031683443	-0.0051739767	-0.0004839918	9.73167e-05	-9.983e-07
130515_C2_stim_CD19-_1340	0.01	0.0089598586	-0.003309283	-0.0010221995	-0.0062393733	-0.0019246985	0.0026743339	-0.0003491796	0.001643403	0.0009150125
130515_C2_stim_CD19-_3585	0.01	0.0073769273	-0.0026235052	-0.0002137903	-0.0082348775	-0.0018327922	-0.001427684	-0.0001591954	0.0002857247	0.0007551508
130515_C2_stim_CD19-_12796	0.01	-0.0138360635	-0.0193111775	0.0182311019	0.0029146906	-0.0074759312	-0.0066667919	0.0251198351	0.0038526836	-0.0007097503
130515_C2_stim_CD19-_6421	0.01	-0.0043024858	0.0045309894	8.39279e-05	-0.0064672184	0.0078396092	-0.0101327078	0.001339473	-0.0097879178	-0.0079844326
130515_C2_stim_CD19-_1504	0.01	-0.0145732253	-0.0044695511	-0.0059053289	-0.0001234721	0.0090921586	0.0053527106	-0.0006660776	0.0041233363	0.0027355691
130515_C2_stim_CD19-_11399	0.01	-0.0139291508	-0.0008657776	-0.0057523448	-0.0022696039	0.0157116278	0.0071740936	0.0009508435	0.0046775582	0.0034140441
130515_C2_stim_CD19-_6274	0.01	0.0090414086	-0.0011610056	-0.0004631737	0.0055187693	-0.0001053524	0.0041638138	0.0004846773	0.0003493671	0.000319765
130515_C2_stim_CD19-_13202	0.01	-0.0178170077	-0.0203877573	-0.0067468162	0.0090074408	-0.0182466249	-0.0019529237	-0.0074272529	0.0014592986	0.0001282481
130515_C2_stim_CD19-_2129	0.01	0.0022970207	0.000316647	-0.0003671571	-0.0093203142	0.0030351245	-0.01105481	-0.0014786848	-0.0002325481	-0.0009482576
130515_C2_stim_CD19-_13493	0.01	0.0090727377	-0.0018050574	-0.0006559609	0.0022613375	-0.0007367153	0.0043804631	0.0003397957	0.0007425426	0.0004999435
130515_C2_stim_CD19-_981	0.01	0.0094425511	-0.0026667586	-0.0009191537	-0.0001484208	-0.0017014916	0.0081372178	0.0010630585	-0.0005925394	-0.0002877952
130515_C2_stim_CD19-_8262	0.01	-0.0125713849	0.0085149035	-0.0017376777	-0.0047963112	0.0093085426	0.0096966211	0.0011308709	0.0078051035	0.006149496
130515_C2_stim_CD19-_5718	0.01	-0.0175740621	-0.0223806761	-0.0055513276	0.0102799304	-0.0231072892	-0.0041533115	-0.0065243601	0.001158965	-0.0012253263
130515_C2_stim_CD19-_13988	0.01	-0.0174941449	-0.0213057263	-0.0051106761	0.0092656307	-0.0202615387	-0.0033932425	-0.0059251015	0.0009571128	-0.0011161406
130515_C2_stim_CD19-_11722	0.01	0.0095390899	-0.003114485	-0.0010687803	-0.0019653273	-0.0023561105	0.009771199	0.0013010323	-0.0008943008	-0.0004940802
130515_C2_stim_CD19-_14977	0.01	0.0065917459	-0.0035740588	-0.0007797906	-0.0206390724	-0.0005874667	-0.0223375499	-0.0061757218	0.0105112115	0.0057598405
130515_C2_stim_CD19-_15940	0.01	0.0097669093	-0.0032815982	-0.0011428742	-0.0017152565	-0.0023891646	0.0106693409	0.0014648116	-0.0010582798	-0.0005733651
130515_C2_stim_CD19-_13417	0.01	0.0074431174	0.0035296691	0.0010948791	0.0214152468	0.0048737682	-0.0102334397	-0.0017064079	0.003535866	0.0023557261
130515_C2_stim_CD19-_7033	0.01	0.0066778054	-0.0037061613	-0.0006744425	-0.018078732	-0.0007824655	-0.0169510419	-0.0043881118	0.0066351707	0.0040298678
130515_C2_stim_CD19-_9124	0.01	-0.0071913788	0.0094801148	0.0006849747	-5.95748e-05	0.0074160525	-0.0022832695	0.0011352455	-0.0021143511	-0.0022842654
130515_C2_stim_CD19-_7109	0.01	0.0094289494	-0.0034151334	-0.0010701277	-0.0035334479	-0.0023961898	0.0090334884	0.0012917208	-0.0012022173	-0.0006764006
130515_C2_stim_CD19-_4531	0.01	0.0062744157	-0.0038411051	-0.0005989793	-0.0175167396	-0.0014110234	-0.0172156392	-0.0047106576	0.0073257415	0.0041720723
130515_C2_stim_CD19-_6368	0.01	-0.0124622563	0.002727592	-0.003876305	-0.0031681202	0.0132454567	0.0055407352	0.0010568136	0.0036168067	0.0025573848
130515_C2_stim_CD19-_9805	0.01	-0.0162400469	-0.0147866063	-0.0058104654	0.0053303384	-0.0085969223	-6.63612e-05	-0.0052247188	-0.0003087609	0.00040415
130515_C2_stim_CD19-_13003	0.01	-0.016614475	-0.0209225235	-0.0039691702	0.0086750612	-0.0209434912	-0.0048475471	-0.0037729945	-0.0006066661	-0.0016377472
130515_C2_stim_CD19-_12225	0.01	-0.0049747065	0.0076456095	0.0022586178	-0.0037404423	0.003716687	-0.0122262206	0.0038748524	-0.0307254991	-0.0220771869
130515_C2_stim_CD19-_12828	0.01	0.0071077339	0.004086518	0.0012697035	0.0229126778	0.0054761048	-0.0118737537	-0.0018841721	0.0035159219	0.0023244644
130515_C2_stim_CD19-_14915	0.01	-0.0087974376	0.0266580536	0.009824059	-0.0031527117	-0.0228476043	0.0042587572	-0.001802061	0.0037017808	0.0022577924
130515_C2_stim_CD19-_9882	0.01	-0.0018452159	0.0067401903	0.0017243287	0.0007778998	0.0027287557	-0.007107518	0.0022890566	-0.0176024471	-0.0126613167
130515_C2_stim_CD19-_10951	0.01	-0.0091433299	0.0070790198	-0.0020777722	-0.0003289522	0.015751389	0.0018718554	0.0021347831	-0.0009533004	-0.0010193249
130515_C2_stim_CD19-_2334	0.01	0.0097090529	-0.0033009133	-0.0011455313	-0.0019434641	-0.0023981581	0.0105775164	0.0014739428	-0.0011764023	-0.0006548418
130515_C2_stim_CD19-_5950	0.01	7.40598e-05	0.0072719524	0.0028245672	-0.0122185348	-0.0079216874	-0.0080386492	-0.002957683	0.0040400709	0.0025206003
130515_C2_stim_CD19-_15753	0.01	7.64657e-05	-0.0017642165	0.0002261864	-0.0145070388	0.0023964697	-0.0168763645	-0.0006766935	-0.0063692642	-0.0035180324
130515_C2_stim_CD19-_220	0.01	0.0096030174	-0.0031761879	-0.0010930888	-0.0018132577	-0.0022430079	0.0097922417	0.0013359202	-0.001021477	-0.0005532918
130515_C2_stim_CD19-_10197	0.01	-0.003864064	0.001661598	0.0017942716	-0.0093996292	0.002837714	-0.0190683602	0.0053274587	-0.0482750255	-0.03112668
130515_C2_stim_CD19-_8229	0.01	0.000759447	0.0019196435	0.001880127	-0.0034245971	0.0005718167	-0.0045382711	0.003892962	-0.0224458488	-0.0129890324
130515_C2_stim_CD19-_11660	0.01	-0.0084768536	0.0235142291	0.0081902761	-0.0033603545	-0.0177754824	0.0027879188	-0.0014144134	0.0026899945	0.0014588412
130515_C2_stim_CD19-_5261	0.01	0.0057305481	0.0001888394	-0.0003075278	0.0023084398	0.0024384718	0.0013141862	0.0017285057	-0.0068651648	-0.0041532397
130515_C2_stim_CD19-_5311	0.01	-0.0087040082	0.0260253931	0.0094777542	-0.0031296439	-0.0218884242	0.0040684805	-0.0017556812	0.0034728682	0.0021356545
130515_C2_stim_CD19-_14338	0.01	-0.0058664321	0.0030014837	0.0017999323	-0.0051746662	0.00174875	-0.0136450367	0.00425758	-0.0330501187	-0.022860045
130515_C2_stim_CD19-_1371	0.01	-0.0053805595	0.0090020232	0.0015436451	-0.0048824407	0.0038851484	-0.0081959978	0.0001283821	-0.0038938893	-0.0041446968
130515_C2_stim_CD19-_2296	0.01	-0.0136161494	-0.0001452554	-0.0053948305	-0.0025465446	0.0153300203	0.0069442262	0.0010090285	0.0043143224	0.0032364222
130515_C2_stim_CD19-_6575	0.01	-0.0118300299	0.0012648692	-0.0049843901	-0.0044760713	0.0179877036	0.0052087609	0.0017612947	0.0015760285	0.0015565598
130515_C2_stim_CD19-_15784	0.01	-0.0139796482	-0.0020306315	-0.0056522194	-0.0014869748	0.0130660854	0.0062515811	0.0003991743	0.004202004	0.0029710838
130515_C2_stim_CD19-_2871	0.01	-0.0120399406	0.0108872497	-0.0004043679	-0.0046348856	0.0063553791	0.0085847617	0.0008790931	0.0070161743	0.0053172143
130515_C2_stim_CD19-_13868	0.01	0.0048226976	0.0062195544	0.0018213476	0.0211127611	0.0049969999	-0.0124660081	-0.0018478949	0.0028200504	0.0016339909
130515_C2_stim_CD19-_9518	0.01	0.0015835672	-9.19807e-05	0.0003928698	-0.0099553963	0.0009667433	-0.0129950923	0.0009565598	-0.0190666395	-0.0131645774
130515_C2_stim_CD19-_5250	0.01	-0.0066608414	0.0026715147	0.0025829047	-0.0034267122	0.0077424746	-0.0065391495	0.0059461876	-0.0069122704	-0.0056211463
130515_C2_stim_CD19-_4615	0.01	0.0065315779	-0.0035106024	-0.0008105094	-0.0201430183	-0.0005433863	-0.0215156894	-0.0059821783	0.0102461459	0.0055853533
130515_C2_stim_CD19-_4093	0.01	0.0071118139	0.003100549	0.0009099617	0.0178870212	0.0041496029	-0.0077815724	-0.0010001144	0.0012786297	0.0009053698
130515_C2_stim_CD19-_7290	0.01	0.0093363019	-0.0024736565	-0.0008878754	0.0006807389	-0.0015005494	0.0080283733	0.0011097024	-0.0007619947	-0.0004062911
130515_C2_stim_CD19-_5176	0.01	0.0091102588	-0.0018212346	-0.0006820036	0.0027859956	-0.0008264435	0.0058620775	0.0007124679	2.64787e-05	8.60679e-05
130515_C2_stim_CD19-_14280	0.01	-0.004151406	0.0088889063	0.0010651276	0.0035425827	0.0062074678	-0.0048107215	0.0003450914	-0.0010637561	-0.00161148
130515_C2_stim_CD19-_10661	0.01	0.0068354876	0.0049714463	0.0015712651	0.0255460975	0.006179326	-0.0143216663	-0.0023412152	0.0044623428	0.0029212874
130515_C2_stim_CD19-_15090	0.01	0.0053290866	-0.0032371971	-0.0006814158	-0.0194977132	0.0003089286	-0.0210681698	-0.0052823381	0.0091889805	0.0050626847
130515_C2_stim_CD19-_4279	0.01	-0.0137261708	-0.0190173619	0.0256335246	0.0015212621	-0.0062311422	-0.0074575799	0.0339343446	-0.0081626086	0.0141263154
130515_C2_stim_CD19-_7812	0.01	-0.0055290596	0.0077582733	0.000980916	-0.0043168296	0.0079142768	-0.0105710235	0.0016141642	-0.0114709994	-0.0097166243
130515_C2_stim_CD19-_7507	0.01	0.0061831744	-0.0030335386	-0.0007239524	-0.0188387486	-0.0002611208	-0.0201385021	-0.0054741517	0.0091962378	0.0049280872
130515_C2_stim_CD19-_11260	0.01	-0.012065289	0.0006803032	-0.004897639	-0.0039385113	0.0163166894	0.0051465308	0.0014098759	0.0021940851	0.0018966062
130515_C2_stim_CD19-_11657	0.01	0.008907679	-0.003160857	-0.0011005533	-0.0033800035	-0.0018959755	0.0088506583	0.0015197196	-0.0024582553	-0.001366445
130515_C2_stim_CD19-_482	0.01	-0.0085920463	0.0260702166	0.0095259452	-0.0029366729	-0.0219003876	0.003835857	-0.0017474144	0.0032124982	0.0019182691
130515_C2_stim_CD19-_1217	0.01	-0.01352849	-0.000707856	-0.0055310538	-0.0026168493	0.01535489	0.0064583398	0.0009623655	0.0036411978	0.0028352057
130515_C2_stim_CD19-_4492	0.01	0.0097661542	-0.0034317151	-0.0011646678	-0.0024880372	-0.0025184389	0.0104585302	0.0013788534	-0.0008442663	-0.0004532284
130515_C2_stim_CD19-_9147	0.01	-0.0086392051	0.026296194	0.0096102672	-0.0025817473	-0.0222377491	0.0040608699	-0.001890528	0.0040730393	0.0024821469
130515_C2_stim_CD19-_11047	0.01	0.0084178512	0.0006455567	0.0001279293	0.0115200816	0.0017232427	-0.0010917787	-0.0003286557	0.0016001375	0.0011121705
130515_C2_stim_CD19-_8792	0.01	0.0095276355	-0.0029925818	-0.0010401098	-0.0013941303	-0.0020279714	0.0088634539	0.0011479027	-0.0007059335	-0.0003808799
130515_C2_stim_CD19-_2757	0.01	-0.0080246359	0.017397873	0.0046363974	-0.0019145421	-0.0057512577	0.0014115373	-0.0001647006	0.001065856	0.0001701051
130515_C2_stim_CD19-_7960	0.01	0.0059421666	0.005762807	0.0017774885	0.0242163019	0.0057361363	-0.0139941789	-0.0021986289	0.0037658757	0.0023707466
130515_C2_stim_CD19-_6482	0.01	-0.0083019391	0.0256438983	0.0093263406	-0.0024866562	-0.0211791576	0.003506193	-0.001776839	0.0034332659	0.0021110981
130515_C2_stim_CD19-_3190	0.01	0.0092558351	-0.0033251352	-0.0010438999	-0.004273044	-0.0022658029	0.0072307578	0.0008546058	-0.0006250362	-0.0003595128
130515_C2_stim_CD19-_5610	0.01	0.0078218561	-0.001096484	-0.0003918029	0.0023101653	0.0002138458	0.0043362688	0.0016125179	-0.0048749715	-0.0028276187
130515_C2_stim_CD19-_1566	0.01	0.009623975	-0.0032014525	-0.0011213355	-0.0017946082	-0.0022587747	0.0099868357	0.0013494357	-0.0009711608	-0.0005388579
130515_C2_stim_CD19-_1449	0.01	0.0067833107	-0.0006631108	-0.0001822126	2.29357e-05	8.20261e-05	0.0025396783	0.0014665068	-0.0056260209	-0.0031393881
130515_C2_stim_CD19-_1783	0.01	-0.0137441895	-0.0004837216	-0.0055299711	-0.0022852904	0.0151922637	0.0070940652	0.0009107522	0.0046330236	0.0033900997
130515_C2_stim_CD19-_15869	0.01	0.0095704339	-0.0029859181	-0.0010370245	-0.0010680187	-0.0020572514	0.0094709383	0.0013076294	-0.0009793899	-0.0005279366
130515_C2_stim_CD19-_14769	0.01	-0.0164858916	-0.0146818534	-0.0063276216	0.0053687471	-0.0079886359	0.0004937589	-0.0048862966	0.001497733	0.0007776711
130515_C2_stim_CD19-_12002	0.01	-0.0129832189	0.0041770808	-0.0035865752	-0.0036497317	0.0126711239	0.0080060808	0.001111018	0.0057600249	0.0044593576
130515_C2_stim_CD19-_7922	0.01	-0.0145642636	-0.0087946915	-0.0044189353	0.0022441024	-0.0005312095	0.0008491176	-0.001129624	0.0008507883	0.0002481936
130515_C2_stim_CD19-_2424	0.01	0.0073865405	-0.0035731569	-0.0007616575	-0.0157495601	-0.00128275	-0.0128485726	-0.0038545332	0.007282802	0.0038900664
130515_C2_stim_CD19-_3730	0.01	-0.0045168285	0.0064677336	0.0030786277	-0.0057916938	0.0014639903	-0.0136929643	0.0043654167	-0.0351516981	-0.0229194881
130515_C2_stim_CD19-_13294	0.01	-0.0162589243	-0.0182064166	-0.0043809245	0.0073661476	-0.0166022062	-0.0034020455	-0.0038212276	0.0005870648	-0.0009601645
130515_C2_stim_CD19-_1179	0.01	0.0075605113	-0.0036305078	-0.0008754298	-0.0144789281	-0.0013343428	-0.0108832663	-0.0034090596	0.0061075613	0.0032213771
130515_C2_stim_CD19-_9051	0.01	0.0063007348	-0.0032547195	-0.0007384036	-0.0197810145	-0.0004052222	-0.0215895604	-0.0059287369	0.010148495	0.0055112353
130515_C2_stim_CD19-_6830	0.01	-0.0165267475	-0.0137148347	-0.0061920311	0.005091198	-0.0062223054	0.0013810811	-0.0039156345	0.0035583946	0.0015587387
130515_C2_stim_CD19-_15763	0.01	0.0069979925	0.0047176177	0.0014892645	0.0251259192	0.006041882	-0.013820039	-0.0022880969	0.0044859678	0.0029441978
130515_C2_stim_CD19-_10656	0.01	0.009157822	-0.0032219405	-0.001006608	-0.0031523439	-0.0021279258	0.0083328108	0.0013071754	-0.0017099516	-0.0009619892
130515_C2_stim_CD19-_9073	0.01	-0.0110384951	0.0140570171	0.0018869875	-0.0046226816	-0.0007025924	0.0078524277	0.0002827113	0.0057212314	0.0045363326
130515_C2_stim_CD19-_15463	0.01	-0.0088797982	0.0264158263	0.0096645522	-0.0032136849	-0.022388158	0.0044432436	-0.0017425855	0.0038890835	0.0024249875
130515_C2_stim_CD19-_14772	0.01	-0.0083721683	0.0241401346	0.008607081	-0.002574381	-0.0189423328	0.0029104097	-0.0014072838	0.0021591167	0.0011560593
130515_C2_stim_CD19-_10704	0.01	0.0096027298	-0.00300991	-0.0010596365	-0.0009400329	-0.0020816808	0.0096866451	0.001326089	-0.0009418387	-0.000513023
130515_C2_stim_CD19-_9521	0.01	-0.0099023915	0.003844084	-0.001230915	-0.001547137	0.0068788358	-0.0011029251	0.0015276494	-0.0064482074	-0.004901728
130515_C2_stim_CD19-_13008	0.01	0.0077078986	0.0001897895	-4.99555e-05	0.0074036151	0.0014810849	6.7704e-06	0.0004356148	-0.0018484304	-0.0010743015
130515_C2_stim_CD19-_13167	0.01	0.009862719	-0.0035623547	-0.0012164166	-0.0027481936	-0.002691594	0.0112588686	0.0015252846	-0.0010525102	-0.0005761256
130515_C2_stim_CD19-_6927	0.01	0.0071890813	0.0038346102	0.0011877823	0.0215888186	0.0049287928	-0.0106464918	-0.0017506934	0.0034996249	0.0023100973
130515_C2_stim_CD19-_6407	0.01	0.0088340592	-0.0007744305	-0.0003351127	0.0064028051	0.0002287056	0.0028124798	0.0002320675	0.0008116622	0.0005971487
130515_C2_stim_CD19-_768	0.01	0.0055075421	-0.0042813773	0.0044548352	-0.0064734957	-0.0027294568	0.0006245914	0.0035771851	0.0062624136	-0.0037543709
130515_C2_stim_CD19-_12813	0.01	0.0069213844	-0.0036788782	-0.0008342118	-0.0201786312	-0.000763441	-0.0210286178	-0.0059677813	0.0103093208	0.0056535112
130515_C2_stim_CD19-_13280	0.01	-0.0122587714	0.0098367083	-0.0007289131	-0.0042033625	0.0059657841	0.0084890517	0.0006650621	0.006692398	0.0051275038
130515_C2_stim_CD19-_6935	0.01	-0.0064296213	0.0067082514	-0.0011953703	0.0030426189	0.0126357858	-0.0009528189	0.0014641399	-0.0016164261	-0.0015514702
130515_C2_stim_CD19-_8910	0.01	-0.0172538447	-0.0175434091	-0.006301473	0.0075001783	-0.0144734863	-0.0007007617	-0.0062808875	0.0021525529	0.0007817121
130515_C2_stim_CD19-_8900	0.01	0.0070230588	0.0044426296	0.0013915561	0.023839997	0.0056468504	-0.0126953847	-0.002086743	0.0040779022	0.0026784489
130515_C2_stim_CD19-_15067	0.01	0.0087939939	-0.0029185393	-0.0009797224	-0.003150105	-0.0016125789	0.0064350892	0.0008819455	-0.000908064	-0.0004803344
130515_C2_stim_CD19-_10328	0.01	-0.0054877428	0.0075046627	0.0007286224	-0.0043944508	0.0074107568	-0.0087899226	0.0008053305	-0.0054997593	-0.0054029595
130515_C2_stim_CD19-_4152	0.01	0.0096745185	-0.0033731902	-0.0011566515	-0.0024780054	-0.0024449243	0.0103495465	0.0014139737	-0.0010822939	-0.0006041164
130515_C2_stim_CD19-_8848	0.01	0.0040111451	0.0070187847	0.0019356966	0.0218980404	0.0055393513	-0.0130329302	-0.0019340424	0.0031404063	0.0018624861
130515_C2_stim_CD19-_13778	0.01	0.0094654886	-0.0022466913	-0.0008159878	0.0020468794	-0.0012865425	0.0075236712	0.0009602764	-0.0001673296	-5.1855e-06
130515_C2_stim_CD19-_12592	0.01	-0.0080657338	0.00834494	-0.0001169211	0.0019396577	0.0056363599	0.001560426	0.0001269005	0.0030229753	0.0019730566
130515_C2_stim_CD19-_12763	0.01	-0.012750677	0.0069918127	-0.0028291253	-0.0052064865	0.0130326281	0.0099210194	0.0015641846	0.0075855036	0.0061155041
130515_C2_stim_CD19-_15853	0.01	-0.0086169418	0.0266655057	0.0098180076	-0.0029767813	-0.0228062707	0.0039384237	-0.0019048302	0.0036845995	0.0022005819
130515_C2_stim_CD19-_2747	0.01	-0.0132783971	-0.0352428817	0.0845219824	2.54709e-05	0.0051615138	-0.0036168815	0.0368408037	-0.0336857123	0.0709154391
130515_C2_stim_CD19-_15292	0.01	-0.0082176269	0.0239442623	0.0085154584	-0.0024456256	-0.0185762817	0.0027260951	-0.0014159478	0.0022886764	0.0012488801
130515_C2_stim_CD19-_11499	0.01	-0.0123346932	-0.0018437997	-0.0045681208	-0.0026111595	0.0115402463	0.0034391537	0.0007980019	0.0011238458	0.0009579264
130515_C2_stim_CD19-_6013	0.01	-0.0110812524	0.0145880764	0.0023171606	-0.0036830114	-0.0020072735	0.0069674356	5.5535e-05	0.0055403416	0.0040868944
130515_C2_stim_CD19-_3487	0.01	0.0063219137	-0.003478974	-0.0007178685	-0.0204580173	-0.0004815858	-0.0223431612	-0.0060093974	0.0099527952	0.0054141157
130515_C2_stim_CD19-_5178	0.01	-0.0137834086	-0.0002342841	-0.0056857724	-0.0026146089	0.0165274257	0.0073628843	0.0011497111	0.0046573571	0.003459987
130515_C2_stim_CD19-_14345	0.01	0.0063301123	-0.0034251781	-0.0007225824	-0.0202916526	-0.0004178632	-0.0221572331	-0.0059822017	0.0100282598	0.0054299468
130515_C2_stim_CD19-_6856	0.01	0.0092821844	-0.0032395697	-0.0010364159	-0.0035062265	-0.0021523273	0.0079797785	0.0011255528	-0.001263255	-0.0006970723
130515_C2_stim_CD19-_9435	0.01	-0.0051595309	0.0064218762	0.0022663136	-0.0050209377	0.0033813456	-0.0133518828	0.0042181134	-0.0330276341	-0.023259804
130515_C2_stim_CD19-_9457	0.01	0.0092229394	-0.0030475836	-0.0009418304	-0.0034076167	-0.0021146043	0.0063281714	0.0005683109	0.0003608661	0.0001802548
130515_C2_stim_CD19-_13483	0.01	0.0063135099	-0.0034276061	-0.0007742998	-0.0203826889	-0.0003674271	-0.0220891458	-0.0060315122	0.0102333897	0.0055851778
130515_C2_stim_CD19-_15593	0.01	-0.0020767057	0.0034248469	0.0001511265	-0.0054146543	0.0054897949	-0.0121451292	-1.19027e-05	-0.0081509772	-0.0062488328
130515_C2_stim_CD19-_3593	0.01	-0.0081186226	0.0083064966	-0.0002181879	-3.4307e-06	0.0084111038	-0.0006204103	0.0012990641	-0.003117681	-0.0025892507
130515_C2_stim_CD19-_9852	0.01	-0.0173185217	-0.0185447937	-0.0060616014	0.0077985859	-0.0149638911	-0.0012117585	-0.0059739201	0.0020522542	0.0004364063
130515_C2_stim_CD19-_2355	0.01	-0.0110232544	0.0016049203	-0.0039880479	-0.0045119946	0.0146781841	0.0026229943	0.0011573956	0.0019576083	0.0013487465
130515_C2_stim_CD19-_13334	0.01	-0.0109376343	0.0172552236	0.0037890865	-0.004551529	-0.0062794602	0.0075129388	-0.0002732876	0.0058771558	0.0044534567
130515_C2_stim_CD19-_12438	0.01	-0.0124589732	0.001643087	-0.0048104278	-0.0032641641	0.0174110119	0.0053444263	0.0017637055	0.0020052518	0.0014596535
130515_C2_stim_CD19-_2261	0.01	0.0096959361	-0.0032059824	-0.0011271257	-0.0015802586	-0.0023009176	0.0103466095	0.0014177023	-0.0010372721	-0.0005704685
130515_C2_stim_CD19-_5979	0.01	-0.0075011997	0.0069092734	-0.0006359639	-0.0028840568	0.0106259906	-0.0044638712	0.0011452234	-0.0031414918	-0.0033992574
130515_C2_stim_CD19-_15436	0.01	0.0096893356	-0.003324855	-0.0011326616	-0.0020992007	-0.0024059554	0.0102626438	0.0013898338	-0.000912206	-0.000480914
130515_C2_stim_CD19-_3056	0.01	-0.0138228133	-0.0011126302	-0.0056703265	-0.0021056969	0.0150121875	0.0067967454	0.000842724	0.0043808267	0.0031788382
