	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_8819	0.0079200623	-0.0085038471	-0.0033875205	0.0026455207	0.0036461079	-0.0111266678	0.0035215898	0.0009371686	-7.69661e-05	0.000347033
130515_C2_stim_CD19-_8820	0.0079200623	0.0073880436	0.0018398218	0.0021438968	-0.0009090917	0.0015267955	0.0054568315	-5.00344e-05	0.0001586734	5.60726e-05
130515_C2_stim_CD19-_8821	0.0079200623	0.0059377454	-0.0011370912	0.0076858587	-0.0077108507	-0.0020788147	-0.0032637047	0.0014456309	0.0006973117	7.54317e-05
130515_C2_stim_CD19-_8822	0.0079200623	-0.0061964854	-0.0214702407	-0.0063357252	-0.0033076237	0.0155728444	0.0014712112	0.0024774011	0.0014675224	-0.000106998
130515_C2_stim_CD19-_8823	0.0079200623	0.001474957	-0.0012301476	-0.0020861772	3.35248e-05	-0.0024502222	-0.0049784047	-0.0186050965	-0.0088161571	-0.0020858032
130515_C2_stim_CD19-_8824	0.0079200623	-0.0068595104	-0.0203260141	-0.0059795663	-0.0022670068	0.0136060699	0.0024220043	0.0030066252	0.0016883803	4.01092e-05
130515_C2_stim_CD19-_8825	0.0079200623	0.0074791904	0.0026063636	-0.0001047885	0.0015700352	0.0023997354	0.0074491127	-0.0009911694	-0.0002922017	-1.0421e-06
130515_C2_stim_CD19-_8826	0.0079200623	0.0075025224	0.0028847631	-0.0010718365	0.0025076308	0.0025791471	0.0072919677	-0.0007704642	-0.0001986816	4.535e-06
130515_C2_stim_CD19-_8827	0.0079200623	0.005600679	-0.0029434983	0.0122590482	-0.0131316394	-0.0042575629	-0.0092273708	0.0034917916	0.0016240956	0.0001595424
130515_C2_stim_CD19-_8828	0.0079200623	-0.0141145738	0.0140273836	0.005016899	-0.0017141677	0.0115337514	-0.0022118787	0.002239141	0.0009068433	-0.0021248858
130515_C2_stim_CD19-_8829	0.0079200623	-0.0066932716	-0.0214410627	-0.006697719	-0.002741426	0.0153536629	0.0020587882	0.0023991766	0.0014416312	-2.63762e-05
130515_C2_stim_CD19-_8830	0.0079200623	0.0070634604	0.0018164508	0.0013385031	-0.0002776677	0.0014674084	0.0053831001	-0.001276511	-0.0004723533	-1.91039e-05
130515_C2_stim_CD19-_8831	0.0079200623	-0.003684519	-0.0078896053	0.0016944633	-0.0014188073	-0.0061795125	-0.0048101915	-0.0018245401	-0.001807069	-0.0001000444
130515_C2_stim_CD19-_8832	0.0079200623	0.0055351981	-0.0029603207	0.0120371151	-0.0128550105	-0.0041472446	-0.0089376016	0.0035538976	0.0016505191	0.0001593269
130515_C2_stim_CD19-_8833	0.0079200623	-0.0102043775	-0.000992223	0.0026738128	0.0056427212	-0.0119918391	0.0062163853	0.0025821851	0.0011062713	0.0005210339
130515_C2_stim_CD19-_8834	0.0079200623	0.007410759	0.0025474474	-9.91829e-05	0.0015310767	0.0023298614	0.0072394015	-0.0009628422	-0.0002867225	-2.9692e-06
130515_C2_stim_CD19-_8835	0.0079200623	0.0050650813	0.0027437028	-0.0114453233	0.0111404911	-0.0014813331	-0.0180639769	0.0096021141	0.003979003	8.19289e-05
130515_C2_stim_CD19-_8836	0.0079200623	0.007492496	0.0028336815	-0.0009103305	0.0024029699	0.0025660339	0.0073008397	-0.000681606	-0.0001554317	1.29188e-05
130515_C2_stim_CD19-_8837	0.0079200623	-0.0065834255	-0.0219332707	-0.0070459169	-0.002799985	0.0163418164	0.0023370365	0.0027938601	0.0017109598	4.1219e-06
130515_C2_stim_CD19-_8838	0.0079200623	-0.0129063367	0.0087204253	0.0043143548	0.0011028406	0.0024852727	0.0012205937	0.0027352171	0.0010882752	-0.0009768425
130515_C2_stim_CD19-_8839	0.0079200623	0.0073653209	0.002557414	-0.0002495906	0.0016715967	0.0023375252	0.0074377303	-0.0014418237	-0.0005246846	-3.64767e-05
130515_C2_stim_CD19-_8840	0.0079200623	-0.0102868556	-0.0061842145	0.0006679439	0.0045587852	-0.0068443832	0.00791025	0.0056569651	0.0025635667	0.0011128732
130515_C2_stim_CD19-_8841	0.0079200623	-0.0125539408	0.0075691878	0.0038778437	0.0014966987	0.000420837	0.0018361613	0.0026780954	0.0010075123	-0.0002442081
130515_C2_stim_CD19-_8842	0.0079200623	0.0054288561	0.000408569	0.0001194003	-0.0001995189	0.0007143797	0.0030724558	-0.00494111	-0.0024338298	-5.39192e-05
130515_C2_stim_CD19-_8843	0.0079200623	0.007621314	0.0028920742	-0.0006141536	0.0021566664	0.0027617699	0.0083741579	-0.0010957166	-0.0003213965	2.61398e-05
130515_C2_stim_CD19-_8844	0.0079200623	-0.0085830274	-0.00531603	-0.0001515483	0.0043584643	-0.0062253174	0.0045939109	0.0036268165	0.0015603989	0.0007282456
130515_C2_stim_CD19-_8845	0.0079200623	0.0046031711	-0.0037011789	0.0113964171	-0.0124704859	-0.0042561121	-0.0091624877	0.0028669687	0.0012501785	8.72834e-05
130515_C2_stim_CD19-_8846	0.0079200623	-0.0112081885	9.20222e-05	0.0031978709	0.0057654538	-0.0113730405	0.0071488848	0.0041626021	0.001884306	0.0005719299
130515_C2_stim_CD19-_8847	0.0079200623	-0.0108029243	0.0007502325	0.0032868609	0.0051277425	-0.0107662888	0.0054323142	0.0027012895	0.0009695179	0.0003090035
130515_C2_stim_CD19-_8848	0.0079200623	0.0030722668	-0.0058515518	0.01135699	-0.0130903033	-0.0042612967	-0.0105564194	0.0026894985	0.0010738787	2.49351e-05
130515_C2_stim_CD19-_8849	0.0079200623	-0.0090145309	-0.0081751083	-0.0013031712	0.004233022	-0.0039724513	0.0065100653	0.0050189087	0.0024189824	0.0010860923
130515_C2_stim_CD19-_8850	0.0079200623	-0.0065934396	-0.0212802383	-0.0067438009	-0.002608047	0.0153423355	0.0022744698	0.002565429	0.0015579461	2.51832e-05
130515_C2_stim_CD19-_8851	0.0079200623	-0.0039503417	-0.0077158534	-0.0004054213	0.0001673493	-0.0056415679	-0.0066008794	-0.0033891709	-0.0027431119	-0.0003956514
130515_C2_stim_CD19-_8852	0.0079200623	-0.0105338986	-0.0001312922	0.0031141389	0.0055396321	-0.0120687782	0.0057068298	0.0025729264	0.00087964	0.0003979833
130515_C2_stim_CD19-_8853	0.0079200623	0.0074574439	0.0026888838	-0.0005892435	0.0020510378	0.0023914706	0.0068880173	-0.0005899204	-0.00011846	1.9547e-06
130515_C2_stim_CD19-_8854	0.0079200623	-0.0113596303	0.0015105551	0.0036472778	0.0053978705	-0.0108184334	0.0062940878	0.0035989195	0.0015486905	0.0003520104
130515_C2_stim_CD19-_8855	0.0079200623	-0.01444845	0.017341735	0.0043907549	-0.0043246403	0.0180649996	-0.0055751958	3.17714e-05	-6.27151e-05	-0.0024695594
130515_C2_stim_CD19-_8856	0.0079200623	-0.0054151715	0.011498469	-0.0296120015	-0.0239323935	-0.0053670924	-0.0055930978	-0.0331698124	-0.0183291651	0.0642495896
130515_C2_stim_CD19-_8857	0.0079200623	0.0047933581	-0.0040874779	0.0127810716	-0.0139687077	-0.0047346647	-0.0106485547	0.0037393282	0.0016702257	0.0001349346
130515_C2_stim_CD19-_8858	0.0079200623	0.0067580292	0.0020780056	-0.0002633265	0.0013704213	0.0017702438	0.0061134799	-0.0021918862	-0.0009349268	-6.23827e-05
130515_C2_stim_CD19-_8859	0.0079200623	-0.0147124496	0.0179443268	0.0047807376	-0.0045033915	0.0191608065	-0.0057017209	0.0008536823	0.0002280893	-0.0023718046
130515_C2_stim_CD19-_8860	0.0079200623	0.0046078051	0.0027973485	-0.0118162267	0.0107473435	-0.0017898918	-0.0181980112	0.0092982594	0.003813075	0.0004664847
130515_C2_stim_CD19-_8861	0.0079200623	-0.0095115815	-0.0017059957	0.0025465674	0.0052215489	-0.0125807045	0.0045105717	0.0009183567	-4.51821e-05	0.0003137351
130515_C2_stim_CD19-_8862	0.0079200623	0.0072926413	0.0018771503	0.0017122606	-0.0005125338	0.0015216796	0.0052626358	-0.0001740903	7.8933e-05	3.6024e-05
130515_C2_stim_CD19-_8863	0.0079200623	-0.0145690046	0.0171396576	0.0048637628	-0.003860362	0.0176405364	-0.0050758502	0.0010112641	0.0003116687	-0.0026039753
130515_C2_stim_CD19-_8864	0.0079200623	0.0075881915	0.0025175159	0.000502759	0.0009959838	0.002357917	0.007481351	-0.0006619226	-0.0001116495	2.50501e-05
130515_C2_stim_CD19-_8865	0.0079200623	0.0047387767	-0.0036331589	0.0116306773	-0.0126028455	-0.0045711341	-0.0100330777	0.0034000618	0.001474575	0.000126061
130515_C2_stim_CD19-_8866	0.0079200623	-0.0050926082	-0.006591892	0.0023345959	0.0004038136	-0.0093381826	-0.0018777501	-0.0016496813	-0.0017086408	4.63738e-05
130515_C2_stim_CD19-_8867	0.0079200623	0.0073885833	0.0027565186	-0.0006979377	0.0022163873	0.0024801794	0.0074587045	-0.0009202062	-0.0002691925	-1.22496e-05
130515_C2_stim_CD19-_8868	0.0079200623	0.0068217942	0.0015915864	0.0014844641	-0.0004622853	0.0009928344	0.003537825	9.74958e-05	0.0001433965	3.53751e-05
130515_C2_stim_CD19-_8869	0.0079200623	-0.0101395058	-0.0006587547	0.0024873967	0.0053021702	-0.010699978	0.0058060634	0.0025896181	0.0011538329	0.0004370756
130515_C2_stim_CD19-_8870	0.0079200623	0.0049843677	-0.0038325498	0.0130461973	-0.0141685696	-0.0049039539	-0.0108966217	0.0038921617	0.0017587854	0.0001527053
130515_C2_stim_CD19-_8871	0.0079200623	0.0051374387	0.0028508786	-0.0116983815	0.0113557222	-0.0014490536	-0.0184622122	0.0098283516	0.004081914	7.15174e-05
130515_C2_stim_CD19-_8872	0.0079200623	0.0050755165	-0.002601706	0.0093640374	-0.0100638963	-0.003285205	-0.0065391755	0.0011792398	0.0004803898	-1.97041e-05
130515_C2_stim_CD19-_8873	0.0079200623	-0.0107170172	-0.0020287221	0.0023319326	0.0050441037	-0.0093598869	0.0069126197	0.0042261599	0.0018543919	0.0006608675
130515_C2_stim_CD19-_8874	0.0079200623	0.0068814727	0.0021982747	-0.0005483628	0.0017789099	0.0019108201	0.0057666949	-0.0012117399	-0.0004739894	-7.42818e-05
130515_C2_stim_CD19-_8875	0.0079200623	-0.0100472745	-0.0014630972	0.0027811656	0.0058597966	-0.0136320422	0.0056948305	0.0018822629	0.0004307629	0.0004827645
130515_C2_stim_CD19-_8876	0.0079200623	-0.0108323832	0.0041522729	0.002486262	0.0026345112	-0.0039103627	0.0015014605	0.0007283006	4.89722e-05	4.3225e-05
130515_C2_stim_CD19-_8877	0.0079200623	0.0072315401	0.0026855621	-0.0007959619	0.002090563	0.0023857315	0.0068504184	-0.0019737295	-0.0007453052	-0.0001472041
130515_C2_stim_CD19-_8878	0.0079200623	-0.0008343622	-0.002889587	0.0019310325	-0.001032499	-0.0039164223	-0.0012815563	-0.004217029	-0.0023731786	-0.000369353
130515_C2_stim_CD19-_8879	0.0079200623	0.0075659645	0.002889951	-0.000894457	0.0024321693	0.0026567119	0.0076830883	-0.0008334526	-0.0002155265	-4.8142e-06
130515_C2_stim_CD19-_8880	0.0079200623	-0.0088233953	-0.0096652502	-0.0012768772	0.0024251202	-0.0012456074	0.0048244922	0.0032600465	0.0014360365	0.000550751
130515_C2_stim_CD19-_8881	0.0079200623	0.0052334383	-0.0035307074	0.0130191222	-0.0140298333	-0.0047903237	-0.0104359213	0.0039429288	0.001805087	0.0001703304
130515_C2_stim_CD19-_8882	0.0079200623	0.0068655881	0.0029462306	9.41596e-05	0.0013418407	0.0027636409	0.0071262416	-0.0007535664	-0.0001778572	-2.8445e-06
130515_C2_stim_CD19-_8883	0.0079200623	0.007465743	0.0027961335	-0.0009700996	0.0024252402	0.0024404223	0.0068366373	-0.0005536123	-0.000108887	-3.73687e-05
130515_C2_stim_CD19-_8884	0.0079200623	-0.0115119178	0.0024872197	0.0037052146	0.0047590769	-0.0090484126	0.0054418899	0.003236511	0.0013521133	0.000159794
130515_C2_stim_CD19-_8885	0.0079200623	0.0065734865	0.0013539583	0.0015103633	-0.0006785268	0.0008827134	0.0040918191	-0.0019541259	-0.0008605724	-0.0001033769
130515_C2_stim_CD19-_8886	0.0079200623	-0.0112704392	0.0013228247	0.0036233459	0.0053217741	-0.0107427699	0.0062454353	0.0036319818	0.0014967176	0.000373795
130515_C2_stim_CD19-_8887	0.0079200623	0.0059539765	0.0019700905	-0.0043837563	0.0036882196	0.0011361228	-0.0004769867	0.0009042838	0.0003744889	0.0004520573
130515_C2_stim_CD19-_8888	0.0079200623	0.0053484293	-0.0030415456	0.0115188569	-0.0123201131	-0.0039601745	-0.0084481036	0.0032496099	0.0014896694	0.0001383897
130515_C2_stim_CD19-_8889	0.0079200623	-0.0053325258	-0.0001391618	-0.0025108736	-0.0001252817	-0.0018774462	-0.0070861992	-0.0182307151	-0.0087863819	-0.0021488742
130515_C2_stim_CD19-_8890	0.0079200623	0.0057944986	-0.0022014709	0.0103438229	-0.0108449947	-0.0032144355	-0.0065132849	0.0027090327	0.0012807223	0.0001265897
130515_C2_stim_CD19-_8891	0.0079200623	-0.007110269	-0.0207982332	-0.0061474387	-0.0021827453	0.0140113281	0.0030908022	0.0035309499	0.0019920694	0.000125185
130515_C2_stim_CD19-_8892	0.0079200623	-0.0112856508	0.0020688064	0.0034165654	0.0048512968	-0.0093657	0.0054143713	0.0029021308	0.0014279131	0.0001472787
130515_C2_stim_CD19-_8893	0.0079200623	-0.0138844465	0.0127067602	0.0050206382	-0.0008307142	0.0089623836	-0.0010788485	0.0026830113	0.0010932129	-0.0018726509
130515_C2_stim_CD19-_8894	0.0079200623	-0.0065346009	-0.021945242	-0.0067306974	-0.0030526867	0.016081036	0.002005004	0.0027854278	0.001649055	-7.08295e-05
130515_C2_stim_CD19-_8895	0.0079200623	0.004483019	0.0005263779	1.24157e-05	-0.0001106487	-0.0014139288	-0.002164129	-0.004411461	-0.0022812598	-0.0003402386
130515_C2_stim_CD19-_8896	0.0079200623	0.0063744795	0.0006359602	0.00315304	-0.0025729751	6.72513e-05	0.0020610621	-0.0009976755	-0.0004329118	-3.00459e-05
130515_C2_stim_CD19-_8897	0.0079200623	0.0030188876	-0.0012306081	0.0012452087	-0.0015193812	-0.0019717324	-0.0008055018	-0.0041621258	-0.002219872	-0.000229033
130515_C2_stim_CD19-_8898	0.0079200623	0.0067503989	0.0018835562	0.0004639795	0.0006440154	0.0012333695	0.0037979273	0.0001856999	0.0001721492	4.04684e-05
130515_C2_stim_CD19-_8899	0.0079200623	-0.0033178873	-0.0023454261	-0.0034945659	0.0036232193	-0.0072827134	-0.0075254182	-0.0071582103	-0.0042436308	-0.0003430611
130515_C2_stim_CD19-_8900	0.0079200623	0.0054611003	-0.0031823914	0.0125181254	-0.0134225936	-0.0044115981	-0.0096324693	0.0038149795	0.0017654758	0.0001720094
130515_C2_stim_CD19-_8901	0.0079200623	-0.0127302832	0.0081814731	0.0041106091	0.0013633478	0.0013145459	0.0014155154	0.0025169774	0.0009717415	-0.0006680786
130515_C2_stim_CD19-_8902	0.0079200623	-0.0102416378	-0.0057357184	0.00075275	0.0045466942	-0.0068431973	0.0076179951	0.0054799902	0.0024641728	0.0010635473
130515_C2_stim_CD19-_8903	0.0079200623	0.007409344	0.0028149787	-0.0010616867	0.0024700594	0.0025914679	0.0075698721	-0.0014290692	-0.000518749	1.67402e-05
130515_C2_stim_CD19-_8904	0.0079200623	0.0072064724	0.0025045485	-0.0005567498	0.0018346816	0.0021699112	0.0067871455	-0.0016654216	-0.0006614014	-2.03562e-05
130515_C2_stim_CD19-_8905	0.0079200623	-0.0100702716	0.0003311793	0.0021920142	0.0055221349	-0.0120401809	0.0050508585	0.0006638315	0.0006681943	-0.0004773013
130515_C2_stim_CD19-_8906	0.0079200623	0.0076485494	0.002882216	-0.0005046598	0.0021048771	0.002788546	0.0085405732	-0.0011823982	-0.0003552188	-1.00996e-05
130515_C2_stim_CD19-_8907	0.0079200623	0.0040193773	-0.0041515746	0.0111471893	-0.0121240779	-0.0044916274	-0.0092863633	0.0025051022	0.0010363721	3.55681e-05
130515_C2_stim_CD19-_8908	0.0079200623	-0.0044945919	-0.0040915914	-0.0026159483	0.0021762495	-0.0060321882	-0.0069649141	-0.013294918	-0.0072555255	-0.0014253532
130515_C2_stim_CD19-_8909	0.0079200623	0.006545194	0.0014670133	0.0007871071	8.7391e-06	0.0011062056	0.0043154697	-0.0018572155	-0.0008282272	-4.1539e-05
130515_C2_stim_CD19-_8910	0.0079200623	-0.0139356909	0.0139047735	0.0043469464	-0.0021861459	0.0119349299	-0.0025851052	0.0014053733	0.0006739422	-0.0019058134
130515_C2_stim_CD19-_8911	0.0079200623	0.0074464742	0.0028657056	-0.0012420792	0.0026715663	0.0025650943	0.0071432281	-0.0009101328	-0.0002731533	-1.24602e-05
130515_C2_stim_CD19-_8912	0.0079200623	-0.0144048401	0.0171290059	0.0041396022	-0.0041352999	0.0169568288	-0.0052608319	-0.0011629372	0.0002251609	-0.0054630491
130515_C2_stim_CD19-_8913	0.0079200623	0.0027112569	-0.0047995587	0.0081465038	-0.0092896029	-0.004477461	-0.0101135691	0.0017992094	0.0004734042	-5.40427e-05
130515_C2_stim_CD19-_8914	0.0079200623	0.0072096332	0.0023587504	7.10743e-05	0.0012813387	0.0020898782	0.0066216794	-0.0010234057	-0.0003366457	-3.12992e-05
130515_C2_stim_CD19-_8915	0.0079200623	0.0024373024	0.001025183	0.0003718577	0.0021601038	-0.0001769917	0.0061017105	0.0007063831	0.0003742432	0.0001515693
130515_C2_stim_CD19-_8916	0.0079200623	-0.0079629454	-0.0169428467	-0.0043105682	-0.0004054337	0.0084246348	0.0044647541	0.0042377055	0.0022126614	0.0004365496
130515_C2_stim_CD19-_8917	0.0079200623	0.0075254685	0.00281513	-0.0007523923	0.0022591981	0.0025875819	0.0075898207	-0.0008831933	-0.0002449394	-3.529e-06
130515_C2_stim_CD19-_8918	0.0079200623	0.0041528707	0.0020733572	-0.0093233182	0.0092835556	-0.001891671	-0.0142146215	0.0063708295	0.0024573302	2.39838e-05
130515_C2_stim_CD19-_8919	0.0079200623	-0.0143497504	0.0173769099	0.0039432007	-0.0046769124	0.0179792913	-0.0056916389	-0.0002065174	-0.000163724	-0.002255158
130515_C2_stim_CD19-_8920	0.0079200623	0.0021028154	0.0006458325	-0.0083342756	0.0081363711	-0.0030756346	-0.013687573	0.0034136433	0.0009398842	-0.0001837972
130515_C2_stim_CD19-_8921	0.0079200623	-0.0137126431	0.0123614262	0.0045713922	-0.0009484172	0.0085555794	-0.0011341136	0.0022878501	0.0008690499	-0.0013379016
130515_C2_stim_CD19-_8922	0.0079200623	-0.0145639529	0.0176962502	0.0044394322	-0.0045800639	0.0186523163	-0.0056605302	0.0004050596	0.0001032227	-0.0026770654
130515_C2_stim_CD19-_8923	0.0079200623	-0.006966355	-0.0043074977	0.0008084429	0.0034370921	-0.0101189201	-0.0003361346	-0.0015748025	-0.0015627601	5.18656e-05
130515_C2_stim_CD19-_8924	0.0079200623	-0.0061722184	-0.0211418418	-0.0068989154	-0.0027115134	0.0156567607	0.0018586723	0.001891357	0.0012763989	-6.22303e-05
130515_C2_stim_CD19-_8925	0.0079200623	0.0025608561	-0.0008759273	-0.0023248631	-0.000112063	-0.000624961	-0.0016777461	-0.0148869807	-0.0071361133	-0.0009167718
130515_C2_stim_CD19-_8926	0.0079200623	0.0076370877	0.0029175334	-0.0006712076	0.0022380607	0.0028006983	0.0085307737	-0.0011401936	-0.0003396637	-3.46427e-05
130515_C2_stim_CD19-_8927	0.0079200623	0.0017968461	-0.0066536341	-0.0008460985	-0.0022647867	0.0049759564	0.0012055979	-0.0011473023	-0.0004144603	6.576e-06
130515_C2_stim_CD19-_8928	0.0079200623	0.006709201	0.0007273593	0.0033367758	-0.0026529012	0.0005733839	0.0025503631	0.0002852141	0.0002490128	7.00541e-05
130515_C2_stim_CD19-_8929	0.0079200623	-0.0012639361	-0.0085008944	-0.0038035759	0.0008760997	0.0050272927	0.00189428	-0.0004529791	-0.0001686036	2.06434e-05
130515_C2_stim_CD19-_8930	0.0079200623	-0.0143268897	0.0172330333	0.0040867948	-0.0045386358	0.0179261035	-0.0055955641	-3.6287e-05	-0.0001402465	-0.0019078284
130515_C2_stim_CD19-_8931	0.0079200623	0.0052602273	0.0027269134	-0.0102882938	0.010028458	-0.0010427885	-0.0152290055	0.0082652813	0.003426031	9.16757e-05
130515_C2_stim_CD19-_8932	0.0079200623	0.0074191689	0.0026430364	-0.0004102829	0.0018092009	0.0024346155	0.0074712413	-0.0012181659	-0.000406495	1.22408e-05
130515_C2_stim_CD19-_8933	0.0079200623	0.005015583	-0.0039806447	0.0134874772	-0.0146858053	-0.0050175319	-0.0112396318	0.0040840069	0.0018536223	0.0001561427
130515_C2_stim_CD19-_8934	0.0079200623	0.0050957677	0.0028237739	-0.0116576935	0.0112372294	-0.0014806103	-0.0183198951	0.0098815647	0.0041023049	0.0001259027
130515_C2_stim_CD19-_8935	0.0079200623	0.0076377871	0.0028632332	-0.0004896631	0.0020888753	0.0027491577	0.0083816019	-0.0011245874	-0.0003323784	-8.4494e-06
130515_C2_stim_CD19-_8936	0.0079200623	-0.0142675031	0.0162419945	0.0043289783	-0.0035486941	0.0154440809	-0.0043869834	0.000364969	0.0002452961	-0.0021728144
130515_C2_stim_CD19-_8937	0.0079200623	-0.0066329768	-0.0218739381	-0.0065862896	-0.0030874766	0.0159334064	0.0020951901	0.0029653601	0.001733306	-3.39181e-05
130515_C2_stim_CD19-_8938	0.0079200623	0.0050406231	0.0027022855	-0.0103938658	0.0100321137	-0.001154433	-0.0154578476	0.0080964625	0.0033348822	0.0001225194
130515_C2_stim_CD19-_8939	0.0079200623	0.0074655636	0.0023730984	0.0005525356	0.0008383738	0.0020994955	0.0066025138	-0.0004877351	-5.49472e-05	1.28961e-05
130515_C2_stim_CD19-_8940	0.0079200623	0.0053636892	0.0008279655	0.0005471079	-0.0002564257	-0.0001709931	0.002431075	-0.0048944628	-0.0023834524	-0.000200982
130515_C2_stim_CD19-_8941	0.0079200623	0.0074952067	0.0025841189	8.42246e-05	0.0014149684	0.0024241424	0.0077257684	-0.0010916184	-0.0003318454	-8.9017e-06
130515_C2_stim_CD19-_8942	0.0079200623	-0.0127052226	0.0130382335	0.0014325326	-0.0033713235	0.0094440174	-0.0030521318	-0.0018577492	1.40162e-05	-0.0062867752
130515_C2_stim_CD19-_8943	0.0079200623	0.0062730442	0.0015543532	-0.0003023996	0.0009187776	0.0010389506	0.0038970243	-0.0031491991	-0.0015037427	-4.82265e-05
130515_C2_stim_CD19-_8944	0.0079200623	0.007272247	0.0016351344	0.0024199288	-0.0012851615	0.001355517	0.0050068535	-3.64662e-05	0.0001543974	5.83871e-05
130515_C2_stim_CD19-_8945	0.0079200623	0.0074154092	0.0029289848	-0.0015638272	0.0029434489	0.0024692344	0.0064267455	-0.0006198708	-0.000151122	2.3571e-06
130515_C2_stim_CD19-_8946	0.0079200623	0.0053680577	-0.0032671185	0.0124420606	-0.0133814563	-0.0044047011	-0.0096569691	0.0037159198	0.0017122221	0.0001593441
130515_C2_stim_CD19-_8947	0.0079200623	0.0042272641	-0.0037946096	0.0126391603	-0.0135412669	-0.0057443116	-0.0116463567	0.0036339606	0.001552807	0.000160963
130515_C2_stim_CD19-_8948	0.0079200623	0.0048810893	0.0025261252	-0.0103560855	0.0102218388	-0.0014177227	-0.015936627	0.0085852173	0.0035397032	7.45839e-05
130515_C2_stim_CD19-_8949	0.0079200623	0.0062943686	0.0025415769	-0.0035121386	0.0042921196	0.0011414277	0.0004623376	0.0001206498	1.60552e-05	-0.0001087559
