	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_1446	0.01	-0.0140676916	-0.0007326433	-0.0007589011	0.0018654739	-0.0068647138	-0.014423809	0.0063046256	-0.0006558147	0.0042136844
130515_C2_stim_CD19-_13165	0.01	-0.0144611323	-0.0007477884	-0.0012366315	0.0016373521	-0.0071643823	-0.0146056052	0.0067395842	-0.0008597248	0.0048130681
130515_C2_stim_CD19-_10363	0.01	0.0078698473	0.0001583204	0.0016571783	-0.0149992848	0.0015213528	-0.0027462291	-0.003225145	-0.0008886021	0.0027432092
130515_C2_stim_CD19-_12758	0.01	0.0094582604	0.0002778549	-0.00363204	0.0009079829	-0.0014681154	0.0023662485	0.0096824771	0.0004926918	-0.000793871
130515_C2_stim_CD19-_1489	0.01	0.0092001054	0.0002770464	-0.0039345704	0.003153685	-0.0015636658	0.0025010167	0.0091468831	0.0007910736	-0.001717281
130515_C2_stim_CD19-_1696	0.01	-0.0132575443	-0.0007187614	0.0009270099	0.0025211279	-0.0066226715	-0.0153088368	0.0058740279	-0.0003383825	0.003489095
130515_C2_stim_CD19-_15811	0.01	-0.0184572267	-0.0006162451	-0.0195455679	-0.0083255749	-0.0016797771	0.0154049811	-0.002691777	-0.0025680452	0.0006145753
130515_C2_stim_CD19-_11753	0.01	-0.0135529527	-0.0007271039	0.0006500192	0.0023018321	-0.0066140367	-0.0148677862	0.0060087977	-0.0004200136	0.0036158076
130515_C2_stim_CD19-_1855	0.01	0.0064123922	0.0001678187	-0.0026620404	0.0145132594	-0.0016031974	0.000302645	-0.0200056416	-0.0048039881	0.0102738837
130515_C2_stim_CD19-_12715	0.01	0.0064959856	0.0001872125	-0.0036204041	0.0181785765	-0.0020017509	0.0005135936	-0.0222545293	-0.0053165901	0.0114415625
130515_C2_stim_CD19-_14217	0.01	0.0008415792	-0.0001975527	0.0080889948	-0.0173938915	0.0018197032	-0.0085766758	-0.0091480373	-0.0009626523	0.0030627755
130515_C2_stim_CD19-_10507	0.01	-0.0075377618	-0.0003038212	0.0022058061	0.0031165529	-9.1114e-06	-0.0075267929	-0.0048751766	0.0017190506	-0.0043466806
130515_C2_stim_CD19-_5509	0.01	-0.0178705726	-0.0006309092	-0.0168332074	-0.0068772983	-0.0025130478	0.0110895258	-0.0012944273	-0.0024154952	0.0013266022
130515_C2_stim_CD19-_10783	0.01	0.0065382994	7.12008e-05	0.0050196639	-0.0232072883	0.0032344756	-0.0054605044	-0.0105784526	-0.0016084906	0.0045524956
130515_C2_stim_CD19-_7135	0.01	0.0079780441	0.000209321	-0.0019549549	-0.0012937814	-0.0005735009	0.0003835181	0.0059913055	0.0017928332	-0.0051369854
130515_C2_stim_CD19-_13751	0.01	-0.0076299754	-0.0005777436	0.0114098764	0.0005976755	-0.0009784673	-0.0066390284	0.0001518472	5.26079e-05	0.0008261536
130515_C2_stim_CD19-_5944	0.01	0.0091645068	0.0002587311	-0.0030269781	-0.0003765221	-0.0012195795	0.0019635924	0.0084957874	0.000368117	-0.0005618454
130515_C2_stim_CD19-_9263	0.01	-0.0158041195	-0.0001439216	-0.0186397499	-0.0042544435	0.0082050641	0.0118479867	-0.0042866712	0.0019283334	0.0014124141
130515_C2_stim_CD19-_297	0.01	0.0068857727	0.00017243	-0.0016318772	0.0016905213	-0.0004733643	-0.0002209253	0.0018440711	0.0020534088	-0.0067652746
130515_C2_stim_CD19-_7222	0.01	0.0093921299	0.0002805373	-0.003921016	0.0027991463	-0.001648677	0.0027874466	0.0094696143	0.0004025007	-0.000631796
130515_C2_stim_CD19-_13850	0.01	0.0061927177	0.000172806	-0.0033347712	0.0175056756	-0.0018518946	0.0002981192	-0.0217303927	-0.0046458882	0.0093642294
130515_C2_stim_CD19-_2392	0.01	-0.0149079141	-0.0007047588	-0.0049667733	-9.51077e-05	-0.0060066472	-0.0088105185	0.004595807	-0.0010487389	0.0036927016
130515_C2_stim_CD19-_13046	0.01	0.0071537239	0.00017817	-0.0009912141	-0.0028490203	0.0001640082	-0.0007761284	0.0039011121	0.0020904065	-0.0050120909
130515_C2_stim_CD19-_13764	0.01	-0.0177794805	-0.0006152079	-0.0165589089	-0.0063763349	-0.0018858932	0.0099420988	-0.0011160769	-0.001613582	0.0011134332
130515_C2_stim_CD19-_13520	0.01	0.0067604312	0.0001938694	-0.0037622348	0.0160510754	-0.0020568641	0.000655388	-0.0177304857	-0.0044945848	0.0097396671
130515_C2_stim_CD19-_11840	0.01	-0.0066499525	-0.0005163676	0.0123246696	0.0019572913	0.0011709958	-0.0012758969	-0.0028187454	0.0008986849	-0.0031201303
130515_C2_stim_CD19-_10101	0.01	0.0068905643	8.98556e-05	0.0045578337	-0.0229674366	0.0031196571	-0.0053344024	-0.0101320278	-0.0016004056	0.0045651705
130515_C2_stim_CD19-_3322	0.01	0.0095102087	0.0002854407	-0.0040803655	0.0025534063	-0.001729785	0.0028074083	0.0106725945	0.0006679613	-0.0012888899
130515_C2_stim_CD19-_12555	0.01	0.0095191869	0.0002871224	-0.0041328571	0.0028048422	-0.0017338724	0.0028397295	0.0104684623	0.0006177895	-0.0011305155
130515_C2_stim_CD19-_15027	0.01	-0.0093234473	0.0013158313	-0.0170443503	0.0062254825	0.0457895326	-0.0035559283	-0.0035106698	0.0265235188	-0.0060339654
130515_C2_stim_CD19-_14825	0.01	0.006501505	6.9478e-05	0.0050640784	-0.0230608954	0.0032463649	-0.0053772967	-0.0106134586	-0.0015907323	0.0044685989
130515_C2_stim_CD19-_9058	0.01	0.0065310464	7.64025e-05	0.004656927	-0.0223049326	0.0030617937	-0.0054235864	-0.0103138945	-0.0015680799	0.0044576403
130515_C2_stim_CD19-_1892	0.01	-0.012719327	-0.0007973128	0.0105346531	0.0046407587	-0.0038922422	-0.008089202	0.010412679	-0.0015962275	0.0094235821
130515_C2_stim_CD19-_5480	0.01	0.006527823	7.29752e-05	0.0048803262	-0.0223098005	0.0031478472	-0.0051433519	-0.0101496576	-0.001459239	0.004049247
130515_C2_stim_CD19-_717	0.01	-0.0075214552	-0.0005346364	0.0063566634	-0.0004500385	-0.0035724116	-0.0139940033	0.0016185561	0.0009517481	-0.0011551006
130515_C2_stim_CD19-_9697	0.01	-0.0139092536	-0.000728397	-2.76088e-05	0.001765499	-0.0062963251	-0.0127012789	0.0064335091	-0.0008488328	0.0047594571
130515_C2_stim_CD19-_299	0.01	0.009353428	0.0002849728	-0.0040334906	0.0029282436	-0.0016227717	0.0026866516	0.009690985	0.0005980277	-0.0011014175
130515_C2_stim_CD19-_14726	0.01	-0.0188833788	-0.0005469511	-0.0228936332	-0.0100069702	0.000305644	0.0217439556	-0.0051398954	-0.0025041219	-0.0009306265
130515_C2_stim_CD19-_10977	0.01	-0.0125657028	-0.0006986944	0.0017801045	0.0030744083	-0.0064350285	-0.0159993397	0.0051510122	-3.3428e-06	0.0025443686
130515_C2_stim_CD19-_2467	0.01	0.0093682003	0.0002714261	-0.0034451834	0.0004015643	-0.0013965055	0.0021909563	0.0094845876	0.0005496784	-0.00100579
130515_C2_stim_CD19-_13454	0.01	0.0073353781	0.0001174191	0.0035584722	-0.0209119232	0.0026367233	-0.0046677419	-0.0080852869	-0.0014319969	0.0041690615
130515_C2_stim_CD19-_13521	0.01	0.0094696456	0.0002815094	-0.0038248097	0.0016993572	-0.0015667014	0.0025533552	0.0098629578	0.0005030929	-0.0008396624
130515_C2_stim_CD19-_5073	0.01	-0.0187800278	-0.0005377478	-0.0228476413	-0.00989848	0.0003776237	0.0216381695	-0.0052379702	-0.0022653724	-0.0014861124
130515_C2_stim_CD19-_338	0.01	0.0094212093	0.000284765	-0.0040392282	0.0026100772	-0.0016238353	0.002711952	0.0104215548	0.0007880008	-0.0015696504
130515_C2_stim_CD19-_2801	0.01	-0.0087076362	-0.0005909237	0.0069892382	0.0008092052	-0.0039705073	-0.0151114515	0.0020912843	0.00112239	-0.001415204
130515_C2_stim_CD19-_10794	0.01	-0.0179625673	-0.0006061825	-0.0171881183	-0.0069750008	-0.0021194412	0.0113626007	-0.0013794569	-0.0023498954	0.0012888349
130515_C2_stim_CD19-_2517	0.01	-0.0074394793	-0.000678535	0.0258933672	0.0031377386	0.0074438776	0.0211558514	0.0031332204	-0.0014781399	0.0032630415
130515_C2_stim_CD19-_13068	0.01	0.0074884516	0.0001749394	-0.0004767177	-0.0053945467	0.0002053302	-0.0008580703	0.0025313698	0.0011583709	-0.0033453425
130515_C2_stim_CD19-_7942	0.01	0.0073940257	0.0001851237	-0.0013681319	-0.001834849	-0.0002787549	-0.0002433211	0.0046524405	0.0018519544	-0.005273255
130515_C2_stim_CD19-_10307	0.01	0.0077686361	0.0002053499	-0.0022774931	0.0044624177	-0.001027675	0.0002369788	-0.0077596521	-0.0025602474	0.0058445636
130515_C2_stim_CD19-_12270	0.01	-0.0133280874	0.0001396657	-0.0039478144	0.0026620472	0.0015833183	-0.0123725756	0.0051114593	0.0025479295	0.0037285484
130515_C2_stim_CD19-_3947	0.01	-0.0121621799	-0.0006888522	0.0024739554	0.0032031369	-0.0062165069	-0.0163518421	0.0046931424	0.0003129122	0.0015406955
130515_C2_stim_CD19-_14969	0.01	-0.014556285	-9.9377e-05	-0.0152909438	-0.0028362404	0.007164355	0.0083579168	-0.0035871819	0.0024756086	-0.0019714149
130515_C2_stim_CD19-_10555	0.01	0.0095577362	0.0002865117	-0.0040785651	0.002376783	-0.0017327154	0.0028243884	0.0108622604	0.0006667672	-0.0012656214
130515_C2_stim_CD19-_6425	0.01	0.0092138867	0.0002667013	-0.0035068418	0.0007815559	-0.0014414416	0.0022220025	0.0094072331	0.0005578553	-0.0010633534
130515_C2_stim_CD19-_11787	0.01	-0.005619043	-0.0003853868	0.0056972395	0.004306306	-0.0008957522	-0.007749682	-0.0062828119	0.0028382227	-0.0100315441
130515_C2_stim_CD19-_10837	0.01	0.0093634124	0.0002774181	-0.0038560101	0.0022409786	-0.0016283239	0.0025474031	0.0097217647	0.000591632	-0.0011624012
130515_C2_stim_CD19-_1923	0.01	0.0071482921	0.0002088545	-0.0038380179	0.0156528164	-0.0020498137	0.0009602189	-0.0166240645	-0.0044131238	0.0096096982
130515_C2_stim_CD19-_11948	0.01	-0.0155365802	-0.0006303016	-0.0078777012	-0.0018787535	-0.003935342	-0.0022366826	0.0024612668	-0.0010576863	0.0022760611
130515_C2_stim_CD19-_6894	0.01	-0.011439931	-0.0006571564	0.0028511958	0.0035159227	-0.0059091422	-0.0164826169	0.0035108435	0.0006192776	0.0004067836
130515_C2_stim_CD19-_2874	0.01	-0.0081709283	-0.0005369397	0.0076532402	0.000309887	-0.0010214238	-0.0059022465	-0.000884582	0.0013138125	-0.0042104602
130515_C2_stim_CD19-_821	0.01	-0.0161621638	-0.0002752879	-0.0197941463	-0.0057324263	0.0060786219	0.0151699268	-0.0055454011	0.002474194	-0.0023447572
130515_C2_stim_CD19-_7670	0.01	0.0093106833	0.0002716118	-0.0035424981	0.0009850655	-0.0014380144	0.0022675486	0.0095038073	0.000628662	-0.0012462585
130515_C2_stim_CD19-_7102	0.01	-0.0141966571	-0.0007406894	-0.0007760097	0.001896845	-0.0070785522	-0.0148477374	0.0066640829	-0.0007670204	0.0047206056
130515_C2_stim_CD19-_4397	0.01	-0.0122909395	-0.0007026921	0.0028524423	0.0031670338	-0.0064040816	-0.016889133	0.0050254995	0.0002497462	0.0018451854
130515_C2_stim_CD19-_5488	0.01	-0.0146855684	-0.0007578299	-0.0015557431	0.0016274531	-0.0074650323	-0.0150603682	0.0070848211	-0.0009636162	0.0052471774
130515_C2_stim_CD19-_10687	0.01	0.0090092155	0.0002640776	-0.0035799586	0.0022605493	-0.001443399	0.0021125746	0.0083780134	0.0007416973	-0.0017512614
130515_C2_stim_CD19-_14325	0.01	-0.0029845407	-0.0002684554	0.0067886388	0.0069823912	0.0021808425	-0.0048199987	-0.0170085225	0.0102226493	-0.0392778176
130515_C2_stim_CD19-_15699	0.01	0.0094334259	0.0002833081	-0.0040481171	0.002560265	-0.0016778607	0.0027646758	0.0106155189	0.0008091659	-0.0016996864
130515_C2_stim_CD19-_12532	0.01	0.008616858	0.0002323341	-0.0022453485	-0.002563962	-0.0007286159	0.0009428259	0.0059016713	0.0001583762	-6.0989e-05
130515_C2_stim_CD19-_2051	0.01	-0.0049363048	-0.0002887652	0.0060994445	0.0053680884	0.0009479585	-0.0079834972	-0.0093948142	0.005547837	-0.0185856429
130515_C2_stim_CD19-_825	0.01	0.0057709534	2.75065e-05	0.0063384221	-0.0245140357	0.0036956586	-0.0058267571	-0.0122406653	-0.0016851909	0.0046278008
130515_C2_stim_CD19-_8225	0.01	-0.0118276574	-0.0005939297	0.0005921316	0.0022516005	-0.0046058546	-0.01174463	0.0019614038	0.0005168471	-0.0003384296
130515_C2_stim_CD19-_506	0.01	-0.0075167697	-0.0006770496	0.0252253151	0.0033875697	0.007026627	0.0201974304	0.0034342949	-0.0014497533	0.0033860552
130515_C2_stim_CD19-_11009	0.01	0.0092145748	0.0002684095	-0.0035926212	0.0014771042	-0.0015049134	0.0023190993	0.009274736	0.0005495788	-0.0010915174
130515_C2_stim_CD19-_4583	0.01	-0.014183877	-0.0007427429	-0.0005181069	0.0019020065	-0.0069479797	-0.0144534886	0.0066768201	-0.0007843301	0.0047069565
130515_C2_stim_CD19-_11394	0.01	0.0058220404	0.000155213	-0.0030182978	0.0170686945	-0.0017998417	-4.8602e-06	-0.0218465468	-0.0047096175	0.0096670325
130515_C2_stim_CD19-_8708	0.01	0.0090306921	0.0002597882	-0.0033242163	0.0011254883	-0.0013505362	0.0019424108	0.0079748116	0.0004699635	-0.000947843
130515_C2_stim_CD19-_5788	0.01	-0.0074969814	-0.0006711755	0.0247184279	0.0033676589	0.0068271679	0.0197705293	0.0035183176	-0.0014662401	0.0034977987
130515_C2_stim_CD19-_6664	0.01	0.0067628364	8.04125e-05	0.0049854085	-0.0243166817	0.0033710099	-0.005817507	-0.0112966404	-0.0017124597	0.0048560945
130515_C2_stim_CD19-_2320	0.01	-0.0032890268	-0.0002609104	0.0062749618	0.0060220374	0.0024154972	-0.0042513763	-0.0145710767	0.0105194066	-0.0397006373
130515_C2_stim_CD19-_3497	0.01	-0.0119030355	-0.0006938247	0.0036783123	0.0032613221	-0.0060287763	-0.0163229356	0.004785469	0.000326327	0.0015518446
130515_C2_stim_CD19-_8358	0.01	0.0095236518	0.0002850912	-0.0040710156	0.00250024	-0.0017417442	0.0027935473	0.0106005766	0.000624773	-0.0011765965
130515_C2_stim_CD19-_7654	0.01	0.0093850797	0.000277768	-0.0038599026	0.0020522953	-0.0016353139	0.0025712638	0.0102790832	0.0007257639	-0.001506124
130515_C2_stim_CD19-_4346	0.01	0.0093226116	0.0002776593	-0.0038890669	0.002394969	-0.0016101969	0.0025733287	0.0096989725	0.0006318784	-0.001269
130515_C2_stim_CD19-_2624	0.01	0.0066085093	0.0001923129	-0.003736219	0.0186218752	-0.0020665394	0.000580895	-0.0229848487	-0.0056292257	0.0123105206
130515_C2_stim_CD19-_6638	0.01	0.0090767299	0.0002649201	-0.003495411	0.0014984083	-0.001420187	0.0022301822	0.0093929202	0.0007935315	-0.0017289604
130515_C2_stim_CD19-_5023	0.01	-0.0119033521	-0.0006836605	0.003553539	0.0033082791	-0.005708169	-0.0155704788	0.0041910507	0.0003826281	0.0011665488
130515_C2_stim_CD19-_13153	0.01	-0.0127341824	-0.0007586668	0.0058590879	0.0041910506	-0.0060429799	-0.015154945	0.0078566174	-0.0004696504	0.005217432
130515_C2_stim_CD19-_5574	0.01	0.0063034088	0.0001749163	-0.0032541494	0.0169011662	-0.0018795335	0.0002803117	-0.0209863674	-0.0049689015	0.0106660881
130515_C2_stim_CD19-_2587	0.01	0.0095039268	0.0002851595	-0.0040685086	0.0025820655	-0.0017191104	0.0027903054	0.0105193154	0.0006469213	-0.0012153232
130515_C2_stim_CD19-_4	0.01	0.0069832543	9.50573e-05	0.0044169116	-0.0229382945	0.0030836395	-0.0053603921	-0.0100344507	-0.0015887756	0.0045455901
130515_C2_stim_CD19-_3797	0.01	-0.0143773731	-0.0007403855	-0.0014234971	0.0015284722	-0.0070415735	-0.0141743534	0.0065422402	-0.0008555417	0.0046892208
130515_C2_stim_CD19-_8553	0.01	0.0078722369	0.0002164943	-0.0024606856	0.000887034	-0.0007602935	0.0005320853	0.0061417049	0.0018812163	-0.0053180364
130515_C2_stim_CD19-_2979	0.01	-0.0114842524	-0.0006471139	0.0022980267	0.003363004	-0.0057197896	-0.0149906178	0.0040394543	0.0002018354	0.0017297955
130515_C2_stim_CD19-_14214	0.01	-0.0179635653	-0.0006118416	-0.0174688763	-0.0071685033	-0.0020875863	0.011871899	-0.0015655238	-0.0023725552	0.0011796301
130515_C2_stim_CD19-_7785	0.01	-0.0128358407	-0.0007815927	0.008537718	0.0041906503	-0.0043718077	-0.008811398	0.0097125898	-0.0015414417	0.0087771074
130515_C2_stim_CD19-_11119	0.01	0.0077775599	0.0001972171	-0.0015411771	-0.0021483078	-0.0004363372	0.0001318847	0.0050745704	0.0013381057	-0.0037158834
130515_C2_stim_CD19-_14899	0.01	-0.0013336596	-0.0001551391	-0.0038322762	0.0007554508	-0.0031840641	-0.0019878208	0.0061673031	-0.0004517739	0.0016284872
130515_C2_stim_CD19-_13137	0.01	-0.0140025955	-0.0007130661	-0.0013286233	0.0021521429	-0.0068137553	-0.0145064256	0.0061623984	-0.0006269193	0.0045573221
130515_C2_stim_CD19-_2958	0.01	0.0091542337	0.0002632709	-0.0032893434	0.0003949704	-0.0012998342	0.0019884787	0.0092539559	0.0008203564	-0.0018313728
130515_C2_stim_CD19-_1692	0.01	0.0092231709	0.0002606556	-0.0029868391	-0.0009499914	-0.0011418909	0.0017043953	0.0079304748	0.0002754928	-0.0002968865
130515_C2_stim_CD19-_2567	0.01	-0.0113352515	-0.0006595417	0.0033302372	0.0035940511	-0.0056045469	-0.0159416337	0.0030844704	0.0011767567	-0.0018295898
130515_C2_stim_CD19-_3728	0.01	0.0067500612	0.0001666333	-0.0014785013	0.0011085089	-0.0003941705	-0.0007369604	-0.0012393461	0.0007151548	-0.0027591799
130515_C2_stim_CD19-_5651	0.01	-0.0122659576	-0.0006877957	0.0026833863	0.0025293079	-0.0055466717	-0.0136348039	0.004677816	-3.46774e-05	0.0021513911
130515_C2_stim_CD19-_7943	0.01	0.0071879744	0.000114592	0.0033783222	-0.0193246087	0.0024537406	-0.0042816439	-0.0073918966	-0.0012113741	0.0035051002
130515_C2_stim_CD19-_14252	0.01	-0.0099089508	-0.0006419426	0.00723098	0.0014162565	-0.0038449231	-0.0126169026	0.003355908	0.0004060079	0.0008025073
130515_C2_stim_CD19-_11954	0.01	-0.0089379197	-0.0006922455	0.0195909418	0.0046587984	0.0034356123	0.0114602673	0.0052112478	-0.0014502915	0.0049839828
130515_C2_stim_CD19-_12749	0.01	0.0093344285	0.0002736114	-0.0036952065	0.0014478783	-0.001545842	0.0024311754	0.0098266938	0.0005946585	-0.001147128
130515_C2_stim_CD19-_8568	0.01	0.0075108654	0.0001379074	0.0023671722	-0.0166737869	0.0019076345	-0.003448691	-0.0048641713	-0.0008736331	0.00262046
130515_C2_stim_CD19-_1743	0.01	0.0089414846	0.0002443145	-0.0023774586	-0.0025632894	-0.0007881952	0.0010886664	0.0068875839	0.0004425591	-0.0008049358
130515_C2_stim_CD19-_12115	0.01	-0.0175099195	-0.0005944587	-0.0160301654	-0.006254597	-0.0021119092	0.0096580946	-0.001023417	-0.0019987905	0.0011732062
130515_C2_stim_CD19-_11981	0.01	-0.0124222103	-0.0006967627	0.0020440695	0.0029562504	-0.0063682149	-0.0160696321	0.0049552452	6.9149e-05	0.0022154809
130515_C2_stim_CD19-_4313	0.01	0.0094786392	0.0002829803	-0.0039368431	0.0021048662	-0.0016314588	0.0026489919	0.0103412462	0.0006825079	-0.0013352879
130515_C2_stim_CD19-_8369	0.01	-0.0077255785	-0.0006945552	0.0262396871	0.0037543683	0.0074389185	0.0217006589	0.0037112292	-0.0016253476	0.0038218305
130515_C2_stim_CD19-_7005	0.01	-0.008051261	-0.0007176597	0.0275068218	0.004951442	0.0079713033	0.0239900931	0.0045606196	-0.0016682395	0.0040209391
130515_C2_stim_CD19-_2688	0.01	-0.0136340801	-0.0007110962	-0.00077147	0.0023014499	-0.0067745204	-0.0147323366	0.0058269761	-0.0004564969	0.0037652475
130515_C2_stim_CD19-_9873	0.01	-0.0026109545	-0.0002184576	0.0051627353	0.0074847578	0.0029070031	-0.0039078253	-0.0172986135	0.0123398478	-0.0457719742
130515_C2_stim_CD19-_2422	0.01	-0.0141547955	-0.0007467244	-0.0003679224	0.0020059351	-0.0071577273	-0.0152899466	0.0067885862	-0.0007313477	0.0046537139
130515_C2_stim_CD19-_8033	0.01	-0.0045180566	-0.0003538703	0.0078437014	0.004686489	0.0019839347	-0.004783231	-0.0140574149	0.0097388935	-0.0373495429
130515_C2_stim_CD19-_131	0.01	-0.0074337729	-0.0006857213	0.0266858641	0.0031942444	0.0078464209	0.0224035164	0.0031528859	-0.0015461434	0.0033122082
130515_C2_stim_CD19-_9393	0.01	0.0092799741	0.0002648927	-0.003161577	-0.000437727	-0.0012343635	0.001905766	0.0085873144	0.0004116178	-0.000653959
130515_C2_stim_CD19-_12663	0.01	-0.0164188921	-0.0006724557	-0.0109653631	-0.0036615466	-0.0044314024	0.0011508482	0.0019949407	-0.0019247068	0.0028788042
130515_C2_stim_CD19-_13815	0.01	0.0077974925	0.0002276662	-0.0026971875	0.0019248177	-0.0004722028	0.0004466316	0.0061882718	0.0028410797	-0.0081294768
130515_C2_stim_CD19-_5460	0.01	0.0044684841	7.49855e-05	-0.0009599349	0.0007105805	-0.0005835883	-0.0025319409	0.0026608603	0.0030965239	-0.0095879013
130515_C2_stim_CD19-_12698	0.01	0.0081327675	0.0002217706	-0.0030658324	0.0014237418	-0.0014070414	0.0013859161	0.0061327563	0.0001299561	-0.0001658963
130515_C2_stim_CD19-_13217	0.01	0.0064833611	0.0001863656	-0.0035878222	0.0161319176	-0.001892758	0.000558792	-0.0189864206	-0.0046212685	0.009955007
130515_C2_stim_CD19-_4250	0.01	0.0095072807	0.0002843416	-0.0040295865	0.0024491983	-0.0017061977	0.0027503262	0.0102829039	0.0005702582	-0.0010461707
130515_C2_stim_CD19-_124	0.01	0.0075310636	0.0001568636	0.0006859911	-0.0093645369	0.000697929	-0.0012812814	-0.0004464017	-0.0004040562	0.0012233531
130515_C2_stim_CD19-_12405	0.01	-0.007867324	-0.0007047944	0.0266756276	0.0038703914	0.0075697242	0.022345404	0.004207007	-0.0017485783	0.0043185648
130515_C2_stim_CD19-_2857	0.01	0.0089811898	0.0002539961	-0.0030866759	0.0002608424	-0.0012469928	0.0018512728	0.0086999338	0.0007962368	-0.001892268
130515_C2_stim_CD19-_7210	0.01	0.0063450331	6.23753e-05	0.0051702905	-0.0223037674	0.0031991426	-0.0049870079	-0.0101013188	-0.0015517668	0.0043653003
130515_C2_stim_CD19-_12138	0.01	-0.0096164985	-0.0007380909	0.0212587	0.0048884577	0.003790732	0.0124340051	0.0060089773	-0.0014442485	0.0050149616
130515_C2_stim_CD19-_2062	0.01	0.0064864752	0.0001537135	-0.0011840245	-0.0004430303	-0.0003063973	-0.0010521521	0.004092658	0.0024929132	-0.0072421638
130515_C2_stim_CD19-_9173	0.01	0.009422511	0.0002731161	-0.0034168284	0.0001823258	-0.0013684679	0.002188801	0.0092115971	0.0003816912	-0.0005219748
130515_C2_stim_CD19-_2366	0.01	-0.0191963812	-0.0005624547	-0.0235601957	-0.0106250782	7.26456e-05	0.0231858331	-0.0055158501	-0.0028616106	-0.0010240569
130515_C2_stim_CD19-_11185	0.01	0.0065864894	0.0001924591	-0.0037304354	0.0171359424	-0.001910966	0.0006936669	-0.020180984	-0.0048061777	0.0103860823
130515_C2_stim_CD19-_11693	0.01	0.0073133176	0.0001940585	-0.0020475983	0.0007619014	-0.0005255452	0.0003273517	0.0045506785	0.0017489374	-0.0049044885
130515_C2_stim_CD19-_410	0.01	0.0062756259	6.36702e-05	0.0048026963	-0.0209435818	0.0029283083	-0.0049471203	-0.0097199135	-0.0014495992	0.0040182965
