	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_9274	-0.0079200623	-0.0051637161	0.0026339865	0.0104060885	0.0101688057	0.0010731011	-0.0155075515	-0.0084818398	0.0035206484	0.0001017305
130515_C2_stim_CD19-_9275	-0.0079200623	0.010801102	-0.0039855446	-0.0011401365	0.003839469	0.0044324246	0.0070325336	-0.005597845	0.002547881	0.0007417894
130515_C2_stim_CD19-_9276	-0.0079200623	0.003023594	-0.0026412959	0.0055196308	0.0028149111	0.0054007382	-0.0117572525	0.028051961	-0.0138222573	-0.0033818965
130515_C2_stim_CD19-_9277	-0.0079200623	-0.0075719676	0.0026923229	9.43575e-05	0.0016098818	-0.0025191121	0.0078233247	0.0009151518	-0.0002407923	9.9737e-06
130515_C2_stim_CD19-_9278	-0.0079200623	-0.0058046643	0.0012435252	0.0003244968	0.0004382074	-0.0004251804	0.003004475	0.0051290188	-0.0025358876	-2.94907e-05
130515_C2_stim_CD19-_9279	-0.0079200623	0.0074906728	0.0224315935	0.098345693	-0.094895432	0.0454585165	0.027769391	-0.0148314503	0.009740783	-0.1842440504
130515_C2_stim_CD19-_9280	-0.0079200623	0.0138905769	0.013336875	-0.0045990199	-0.0014661043	-0.0104542274	-0.0020143052	-0.0014892952	0.0007510244	-0.002088246
130515_C2_stim_CD19-_9281	-0.0079200623	-0.0062221427	0.0021033221	0.0053733987	0.005474866	-0.0018286311	-0.0021084367	-0.0030593352	0.0013769083	0.0002988066
130515_C2_stim_CD19-_9282	-0.0079200623	-0.0041191761	-0.0047558989	-0.0127172723	-0.014093386	0.0049698168	-0.0112446362	-0.0033318399	0.0014266579	7.50179e-05
130515_C2_stim_CD19-_9283	-0.0079200623	0.0127382938	0.0135578825	-0.0012018295	-0.0036278973	-0.01023651	-0.0042139673	0.0038016727	-0.0009186304	-0.0041976666
130515_C2_stim_CD19-_9284	-0.0079200623	-0.0069076987	0.0009468214	-0.0037067828	-0.0028820474	-0.0004041959	0.0026071053	-0.0004598567	0.0003400826	5.82906e-05
130515_C2_stim_CD19-_9285	-0.0079200623	-0.0075601125	0.002719777	0.0001693263	0.0017201243	-0.0026118213	0.0082049271	0.0011985116	-0.0003732296	-7.6838e-06
130515_C2_stim_CD19-_9286	-0.0079200623	0.0097649969	-0.00551493	-0.0002649673	0.0049394335	0.0073082848	0.0073513487	-0.005050424	0.002384838	0.001064933
130515_C2_stim_CD19-_9287	-0.0079200623	0.0093094497	-0.0005699841	-0.0019063041	0.0043781302	0.0108921799	0.0029595013	0.0006462401	-0.0006652623	0.000589204
130515_C2_stim_CD19-_9288	-0.0079200623	0.0080010769	0.0122184349	0.0396912632	-0.0388358005	0.0160364002	0.0074617576	0.0031231938	-0.0033415781	0.0604031233
130515_C2_stim_CD19-_9289	-0.0079200623	0.0104808824	-0.0087450468	0.000144171	0.0055951607	0.0073820972	0.0111621858	-0.0091162932	0.0043909655	0.0019058407
130515_C2_stim_CD19-_9290	-0.0079200623	0.0110495235	0.0003010899	-0.0032512536	0.0052522406	0.0103938869	0.0064798257	-0.003859071	0.0016338024	0.0004611083
130515_C2_stim_CD19-_9291	-0.0079200623	-0.0068654883	0.0009151631	-0.0033933979	-0.0026492201	-0.0004044223	0.0022085407	-0.0004161927	0.0003017737	7.38086e-05
130515_C2_stim_CD19-_9292	-0.0079200623	0.0059642509	-0.0194855905	0.0056376794	-0.0026202492	-0.0124548572	0.0002034318	-0.0017009158	0.0008721035	-0.0001288271
130515_C2_stim_CD19-_9293	-0.0079200623	0.0017084962	-0.0023331354	0.0072360644	0.0026969018	0.0041683355	-0.0145167335	0.0363381807	-0.0163381126	-0.0046562422
130515_C2_stim_CD19-_9294	-0.0079200623	0.0065217954	-0.0198353989	0.0056167445	-0.0025128813	-0.0130543563	0.0018878532	-0.0026043633	0.0014655146	1.92473e-05
130515_C2_stim_CD19-_9295	-0.0079200623	-0.0065515792	0.0026237568	0.0029333427	0.0039773869	-0.0014204316	0.0019701309	-0.0006542918	0.0003110579	-3.0178e-05
130515_C2_stim_CD19-_9296	-0.0079200623	0.0043279223	-0.0057973673	0.0031297278	0.0012386877	0.0046996999	-0.0087725492	0.0209771808	-0.010860188	-0.0026908161
130515_C2_stim_CD19-_9297	-0.0079200623	-0.0052711995	0.0028846593	0.011539329	0.0112599137	0.0013285144	-0.0179597525	-0.0100296352	0.0041888169	9.37187e-05
130515_C2_stim_CD19-_9298	-0.0079200623	-0.0074066498	0.0023484446	-0.0005757784	0.0008172168	-0.0021487901	0.0070521313	0.0009852032	-0.0002910741	-2.504e-07
130515_C2_stim_CD19-_9299	-0.0079200623	-0.0051966724	0.0028209082	0.0112646491	0.0108646415	0.0013250638	-0.0173391979	-0.0095584134	0.0039792196	0.0001241218
130515_C2_stim_CD19-_9300	-0.0079200623	0.0112667752	0.0012020686	-0.0036698037	0.0055811034	0.0115016069	0.0064702037	-0.003626526	0.0015036373	0.0004025304
130515_C2_stim_CD19-_9301	-0.0079200623	0.0085465016	0.0161740224	0.0467864722	-0.0460643438	0.0152650466	0.0068166205	0.0051268334	-0.0049382325	0.0799421889
130515_C2_stim_CD19-_9302	-0.0079200623	-0.0044380425	-0.0041419539	-0.0119216475	-0.0130212867	0.0046082724	-0.0099852033	-0.0033357999	0.0014428746	0.0001170072
130515_C2_stim_CD19-_9303	-0.0079200623	0.0146231767	0.0166449898	-0.0052401635	-0.0032334095	-0.0164087452	-0.0042533179	-0.0015788469	0.0006525038	-0.0028353777
130515_C2_stim_CD19-_9304	-0.0079200623	-0.0072385182	0.0015685893	-0.0025790088	-0.0014827217	-0.0011903028	0.0045430382	-6.92513e-05	0.0001944758	5.64698e-05
130515_C2_stim_CD19-_9305	-0.0079200623	-0.0072914268	0.002645994	0.0006660069	0.0019098005	-0.0022934144	0.0068022494	0.0013434158	-0.0004737618	3.37795e-05
130515_C2_stim_CD19-_9306	-0.0079200623	-0.0070192825	0.0018646091	-0.0010217741	5.84358e-05	-0.0014307423	0.0052036633	0.0013307341	-0.0005230659	-9.5383e-06
130515_C2_stim_CD19-_9307	-0.0079200623	0.0066848397	-0.0229476131	0.0070795813	-0.0033725845	-0.017433118	0.0022439828	-0.0033608201	0.0019799741	-3.87348e-05
130515_C2_stim_CD19-_9308	-0.0079200623	0.0108409642	0.0002556033	-0.0032641873	0.0052329118	0.0109701546	0.0059657543	-0.003156622	0.0012251846	0.0004095035
130515_C2_stim_CD19-_9309	-0.0079200623	-0.0076029548	0.0028608911	0.0006429333	0.0022179548	-0.002720256	0.0081685514	0.0010814932	-0.0003212571	-6.0287e-06
130515_C2_stim_CD19-_9310	-0.0079200623	0.0022138181	-0.0038315013	-0.0022309787	-0.001886499	0.0056383835	-0.0056722704	0.0031906333	-0.0020616001	-0.000233579
130515_C2_stim_CD19-_9311	-0.0079200623	-0.0043938773	-0.0043052673	-0.01231095	-0.0134487599	0.0047582802	-0.0103638395	-0.0034710742	0.0015134999	0.0001080157
130515_C2_stim_CD19-_9312	-0.0079200623	0.0094570292	-0.0013755255	-0.0025905453	0.0051046738	0.0123201833	0.0043093694	-0.0010080424	-2.77826e-05	0.000319983
130515_C2_stim_CD19-_9313	-0.0079200623	-0.0051756336	0.0008016876	0.0005677014	-4.93417e-05	-0.0005666628	0.0028288978	0.0059616412	-0.0028881073	0.0002073803
130515_C2_stim_CD19-_9314	-0.0079200623	-0.0060889656	0.0015169206	0.0004134105	0.0008985749	-0.0007925226	0.0034936712	0.0034427991	-0.0016555228	-8.91452e-05
130515_C2_stim_CD19-_9315	-0.0079200623	-0.0069081382	0.0008366201	-0.0040105405	-0.0032380216	-0.0003179565	0.0025995977	-0.0001242731	0.0001784749	5.12434e-05
130515_C2_stim_CD19-_9316	-0.0079200623	-0.0060624867	0.0007525212	-0.0020091851	-0.0014520505	-0.0002433534	0.0030443929	0.0032431256	-0.001565285	-0.0001981345
130515_C2_stim_CD19-_9317	-0.0079200623	-0.006113983	0.0011439234	-0.0007655772	-0.0002766016	-0.0005820884	0.0034117877	0.0031961903	-0.0015302272	-0.0001074209
130515_C2_stim_CD19-_9318	-0.0079200623	-0.0071303152	0.0023576394	-0.0005987316	0.0008781018	-0.0020081558	0.0066294792	0.0004263422	-3.19145e-05	3.26948e-05
130515_C2_stim_CD19-_9319	-0.0079200623	0.0013844279	0.0006293716	0.0082414206	0.0034270957	0.0038544776	-0.0141596964	0.0306242353	-0.0136132018	-0.0037851892
130515_C2_stim_CD19-_9320	-0.0079200623	-0.0054757655	0.0003426644	-0.0019284112	-0.001859718	8.46033e-05	0.0019753743	0.0031402824	-0.0015222955	4.83802e-05
130515_C2_stim_CD19-_9321	-0.0079200623	-0.0007270097	0.0007476381	0.0082477894	0.0065681632	0.0032288891	-0.0137833736	0.006713614	-0.0035132952	-0.0010734384
130515_C2_stim_CD19-_9322	-0.0079200623	-0.0059186004	-0.0019980613	-0.0101113981	-0.0105239697	0.0030353114	-0.0060841993	-0.0027989148	0.0013360682	0.0001305566
130515_C2_stim_CD19-_9323	-0.0079200623	0.0060374456	-0.0214214189	0.0059555398	-0.0036420772	-0.015454354	0.0013397018	-0.0028010507	0.0016290441	-7.83991e-05
130515_C2_stim_CD19-_9324	-0.0079200623	-0.0051275922	0.0025574917	0.0099830371	0.0097345143	0.0011497308	-0.0149909436	-0.0078590602	0.0032262209	8.0617e-05
130515_C2_stim_CD19-_9325	-0.0079200623	-0.0071021135	0.0012687003	-0.0031327772	-0.0021768445	-0.0007969714	0.0034796916	-0.0003312571	0.0002991722	6.06617e-05
130515_C2_stim_CD19-_9326	-0.0079200623	-0.0030065684	-0.0026244648	-0.0012455478	-0.0024229643	4.80239e-05	0.0002714956	0.0037844383	-0.0019354152	-2.1378e-06
130515_C2_stim_CD19-_9327	-0.0079200623	0.0033953865	-0.0077341454	0.0013159241	0.0001798292	0.0038281529	-0.0069031821	0.003764077	-0.0027592497	-0.000457038
130515_C2_stim_CD19-_9328	-0.0079200623	-0.005965394	-0.0017000226	-0.0093053291	-0.0096144669	0.0026910274	-0.0052174703	-0.002395114	0.0011476655	0.0001120781
130515_C2_stim_CD19-_9329	-0.0079200623	0.0061734835	-0.0206545721	0.0060216903	-0.0030368283	-0.0144494038	0.0014575285	-0.0019478657	0.0011862964	-0.0001211532
130515_C2_stim_CD19-_9330	-0.0079200623	-0.0075813794	0.0029220178	0.000704651	0.0021601951	-0.0027671923	0.0085022219	0.0012100579	-0.0003794729	9.0945e-05
130515_C2_stim_CD19-_9331	-0.0079200623	0.0065944802	-0.022882776	0.0069609246	-0.0034527352	-0.0172803773	0.0020944203	-0.0032590429	0.00191766	-6.47271e-05
130515_C2_stim_CD19-_9332	-0.0079200623	-0.0052076485	0.0025815308	0.0095310167	0.0093540479	0.0010177719	-0.0138393172	-0.0073807247	0.003032511	6.29705e-05
130515_C2_stim_CD19-_9333	-0.0079200623	0.0026789818	-0.0044945659	0.0022287126	0.0025797575	0.0058984889	-0.0082620406	0.0023499235	-0.0021741907	-0.0003171525
130515_C2_stim_CD19-_9334	-0.0079200623	-0.0074027439	0.002556437	0.0001923508	0.0016048757	-0.0022879542	0.0070480331	0.000986747	-0.0003064072	-5.822e-07
130515_C2_stim_CD19-_9335	-0.0079200623	0.0095247637	-0.0010899185	-0.0024935294	0.0053117849	0.0121092469	0.0048651764	-0.0011637953	0.0004026913	0.00034103
130515_C2_stim_CD19-_9336	-0.0079200623	-0.0018502451	-1.15373e-05	0.0075751885	0.0075376538	0.0035035159	-0.0129855936	-0.0044243821	0.0013663004	-3.47515e-05
130515_C2_stim_CD19-_9337	-0.0079200623	-0.0075326767	0.0027319402	0.0003220107	0.0018617657	-0.0025870874	0.0080772779	0.0011828215	-0.0003731562	-1.34997e-05
130515_C2_stim_CD19-_9338	-0.0079200623	0.0111654175	0.0008699934	-0.0035928111	0.005693598	0.0119161818	0.0064839883	-0.0034809631	0.0014093527	0.0004227662
130515_C2_stim_CD19-_9339	-0.0079200623	-0.0056117892	-0.0026513832	-0.0112668469	-0.0119714378	0.0037440734	-0.0078986876	-0.0030597251	0.0014269572	0.0001199464
130515_C2_stim_CD19-_9340	-0.0079200623	0.0145649865	0.0173986083	-0.0046639424	-0.0042234627	-0.0181355244	-0.0053416673	-0.0007107251	0.0002034937	-0.0024308502
130515_C2_stim_CD19-_9341	-0.0079200623	-0.0045508941	-0.0009832096	0.001871272	0.0010303761	-0.0022208965	0.0013644036	0.002680477	-0.0012605346	-0.0001654323
130515_C2_stim_CD19-_9342	-0.0079200623	-0.0076365968	0.0029200671	0.0006993909	0.0022981463	-0.0027916105	0.0083615853	0.0010757173	-0.0003097749	5.3683e-06
130515_C2_stim_CD19-_9343	-0.0079200623	0.0098020908	-0.0002718826	-0.0022591143	0.0053444427	0.0107599973	0.0042607544	-0.0022298916	0.00072689	0.000292551
130515_C2_stim_CD19-_9344	-0.0079200623	-0.0074300397	0.002543446	-1.84771e-05	0.0014539829	-0.0023680423	0.0075797151	0.0012416214	-0.000412755	-2.51054e-05
130515_C2_stim_CD19-_9345	-0.0079200623	0.010892564	0.000613882	-0.0033597717	0.0054305692	0.011414385	0.0059750698	-0.0030095275	0.0011934286	0.0003683554
130515_C2_stim_CD19-_9346	-0.0079200623	0.0036307988	-0.0003931803	0.0009490519	0.002997231	0.0056419838	-0.0029737136	0.0054572273	-0.0029454255	-0.0004554194
130515_C2_stim_CD19-_9347	-0.0079200623	0.0064163443	-0.0064208057	-0.0016197436	0.0015370894	0.0077882985	0.0021798236	0.0008016373	-0.00089205	0.0002962462
130515_C2_stim_CD19-_9348	-0.0079200623	-0.0074218146	0.0025499568	2.85709e-05	0.0014770045	-0.0023748812	0.0076251729	0.0013371834	-0.000460734	-2.6141e-05
130515_C2_stim_CD19-_9349	-0.0079200623	-0.0075018204	0.0025240545	-0.0002459673	0.0011895381	-0.0023407831	0.0073987217	0.000889095	-0.0002350151	2.1448e-05
130515_C2_stim_CD19-_9350	-0.0079200623	0.0065919452	-0.0210447365	0.0063594231	-0.0027536402	-0.0148498088	0.0019970834	-0.0025275083	0.0014876821	-3.51131e-05
130515_C2_stim_CD19-_9351	-0.0079200623	-0.0056667863	-7.30864e-05	-0.0032044308	-0.0029079976	0.0006779765	-0.0006450154	-0.0001350637	3.78328e-05	1.69832e-05
130515_C2_stim_CD19-_9352	-0.0079200623	-0.0074033561	0.0018675529	-0.0021036488	-0.0008632744	-0.0015867106	0.0056982274	0.0002123005	8.50554e-05	5.86431e-05
130515_C2_stim_CD19-_9353	-0.0079200623	0.0074809428	-0.0019829087	-0.0007436482	0.0052628338	0.0111717749	0.0008554645	-0.0004045484	-0.0004281705	0.0002011444
130515_C2_stim_CD19-_9354	-0.0079200623	-0.0075984163	0.0026772219	-3.2452e-05	0.0015232489	-0.0025450579	0.0080087011	0.0010057925	-0.0002774388	3.1838e-06
130515_C2_stim_CD19-_9355	-0.0079200623	0.0103606232	-0.0046541841	-0.0010889863	0.0043360564	0.0064455031	0.0070813254	-0.0049163138	0.0022138799	0.000787592
130515_C2_stim_CD19-_9356	-0.0079200623	-0.0048392623	0.0025407095	0.0110144164	0.0106940503	0.0015666507	-0.0172853965	-0.0089628669	0.0036709758	7.75611e-05
130515_C2_stim_CD19-_9357	-0.0079200623	-0.0058659583	-0.0020634423	-0.0101885846	-0.0106284074	0.0030933428	-0.0061913865	-0.0027976798	0.0013335695	0.0001324803
130515_C2_stim_CD19-_9358	-0.0079200623	-0.0073090974	0.002608783	0.000810515	0.0021734821	-0.0021716143	0.0059232252	0.0004054336	-6.2592e-05	-6.5205e-06
130515_C2_stim_CD19-_9359	-0.0079200623	0.0145441899	0.0171891358	-0.0047253505	-0.0040843197	-0.0177841732	-0.0051368062	-0.0009741193	0.0002611566	-0.0023004563
130515_C2_stim_CD19-_9360	-0.0079200623	-0.0055650892	-0.0026302336	-0.0110049313	-0.011655797	0.0036200804	-0.007596558	-0.0031012638	0.001446942	0.0001296902
130515_C2_stim_CD19-_9361	-0.0079200623	-0.0075985702	0.0027077367	4.00112e-05	0.0015909617	-0.0025999105	0.008191545	0.0011052073	-0.0003224279	-1.7831e-06
130515_C2_stim_CD19-_9362	-0.0079200623	0.0058957233	-0.0206188418	0.0055839667	-0.0034864356	-0.0144551407	0.0011947822	-0.0025578736	0.0014740642	-7.83103e-05
130515_C2_stim_CD19-_9363	-0.0079200623	0.0110282219	0.001142191	-0.0034441969	0.0051912523	0.010635109	0.0056598797	-0.0030549116	0.0011552431	0.0002927453
130515_C2_stim_CD19-_9364	-0.0079200623	-0.0071380309	0.0020444723	-0.0008071104	0.0004209287	-0.001790807	0.0063446118	0.0015418457	-0.0005936004	-6.35093e-05
130515_C2_stim_CD19-_9365	-0.0079200623	-0.0051099804	-0.0037375286	-0.0129860686	-0.0140926712	0.0047496733	-0.0105926467	-0.0038503375	0.0017520509	0.0001397203
130515_C2_stim_CD19-_9366	-0.0079200623	0.0126176386	0.007940615	-0.0039651044	0.001507986	-0.0007427509	0.0015660602	-0.0022438789	0.0009389872	-0.000840774
130515_C2_stim_CD19-_9367	-0.0079200623	0.0112314607	0.0011434323	-0.0035405962	0.0053524757	0.0108026752	0.0062225615	-0.0035251774	0.0014441543	0.0003658376
130515_C2_stim_CD19-_9368	-0.0079200623	0.0068274794	-0.0215265033	0.0066250605	-0.0026302312	-0.0153342509	0.0025171946	-0.0031237146	0.0018255472	5.47175e-05
130515_C2_stim_CD19-_9369	-0.0079200623	-0.0059481085	0.0019417548	0.0022837967	0.0022625979	-0.0010048464	0.0024493016	0.0037639384	-0.001845945	0.0002165876
130515_C2_stim_CD19-_9370	-0.0079200623	0.010808879	0.0005422644	-0.003144768	0.0048582816	0.0099141508	0.0054828685	-0.0030636185	0.0011564144	0.0003942566
130515_C2_stim_CD19-_9371	-0.0079200623	-0.0076303409	0.002915791	0.0007213424	0.0022877227	-0.00280822	0.0084330641	0.0011228547	-0.0003325495	-4.773e-07
130515_C2_stim_CD19-_9372	-0.0079200623	-0.0074329759	0.0026663159	0.0002550084	0.0017543788	-0.0024297658	0.0074549447	0.0008676574	-0.0002337956	8.1096e-06
130515_C2_stim_CD19-_9373	-0.0079200623	0.0094841627	-0.0018274652	-0.0026130418	0.0052626526	0.0128352368	0.0047542623	-0.0011463195	6.09367e-05	0.000382265
130515_C2_stim_CD19-_9374	-0.0079200623	-0.0035456823	0.0017561605	0.0102006485	0.0099213993	0.0025316702	-0.0165339828	-0.0066846958	0.0025165592	9.968e-06
130515_C2_stim_CD19-_9375	-0.0079200623	-0.0076639851	0.0029318483	0.0006853366	0.0022927932	-0.0028315479	0.0085309204	0.0011322533	-0.0003349763	6.1258e-06
130515_C2_stim_CD19-_9376	-0.0079200623	-0.0075459607	0.0023263361	-0.0010359154	0.0004026905	-0.0021379911	0.00702419	0.0005296224	-5.04244e-05	3.38687e-05
130515_C2_stim_CD19-_9377	-0.0079200623	-0.007600913	0.00282908	0.0004064889	0.0019787712	-0.0027024807	0.0083511091	0.0011310186	-0.0003361947	-2.6146e-06
130515_C2_stim_CD19-_9378	-0.0079200623	0.0110325288	0.0086056324	-0.0016502954	-0.0010067149	-0.0059402376	-0.0039239103	0.0059051573	-0.0028315882	-0.0012624772
130515_C2_stim_CD19-_9379	-0.0079200623	-0.0054617957	-0.0028420013	-0.0113502962	-0.0120851173	0.0038329531	-0.0080876509	-0.0031124	0.0014403439	0.0001212447
130515_C2_stim_CD19-_9380	-0.0079200623	-0.0071055597	0.0025036949	0.0005039834	0.0017540995	-0.0022126613	0.0068445407	0.0017173808	-0.000684569	-6.0007e-06
130515_C2_stim_CD19-_9381	-0.0079200623	0.011087562	0.0017349621	-0.0029275209	0.0048927577	0.0093112581	0.0051716647	-0.0014968474	0.001970133	-0.0002880653
130515_C2_stim_CD19-_9382	-0.0079200623	-0.0075307315	0.0026572016	0.0001149818	0.00159107	-0.0024781771	0.007719482	0.0010355694	-0.0003044622	-3.6352e-06
130515_C2_stim_CD19-_9383	-0.0079200623	0.0063610839	-0.0219536239	0.006521748	-0.0033867155	-0.0160665803	0.0015625116	-0.0024647337	0.0014785888	-0.0001280556
130515_C2_stim_CD19-_9384	-0.0079200623	-0.0051902033	-0.0032753951	-0.0115982211	-0.0125043426	0.0040064204	-0.0087282204	-0.0032643091	0.0014908716	0.0001285975
130515_C2_stim_CD19-_9385	-0.0079200623	0.010152811	-0.0065528265	-0.0004467324	0.0052352229	0.007964219	0.0087751449	-0.0065548899	0.0030416675	0.001350672
130515_C2_stim_CD19-_9386	-0.0079200623	-0.0076101864	0.0028834144	0.0006402715	0.0022189335	-0.0027623458	0.0084429943	0.0012638517	-0.0004038097	-1.69308e-05
130515_C2_stim_CD19-_9387	-0.0079200623	-0.0059991092	-0.0018455403	-0.0099461394	-0.0102984626	0.0029452567	-0.005789967	-0.002720027	0.0013043745	0.0001292163
130515_C2_stim_CD19-_9388	-0.0079200623	-0.0068024555	0.0016119734	-0.0013231585	-0.0003387415	-0.0012373661	0.0051968888	0.0018063279	-0.0007649954	-0.0001163737
130515_C2_stim_CD19-_9389	-0.0079200623	-0.0075922375	0.0027424849	0.0002121517	0.0017709608	-0.0026143099	0.0081639663	0.0011275551	-0.0003385858	-7.9126e-06
130515_C2_stim_CD19-_9390	-0.0079200623	-0.007185441	0.0016274413	-0.0022697042	-0.0011591348	-0.0012196464	0.0045230874	-6.50835e-05	0.0001829317	4.74381e-05
130515_C2_stim_CD19-_9391	-0.0079200623	-0.0053542073	0.0028244191	0.0107058626	0.0104956014	0.001043391	-0.0159650623	-0.0090131695	0.0037631645	9.88127e-05
130515_C2_stim_CD19-_9392	-0.0079200623	-0.0073669784	0.0025102294	6.22805e-05	0.0014480943	-0.002252857	0.0070764605	0.001136655	-0.0003710309	-6.4801e-06
130515_C2_stim_CD19-_9393	-0.0079200623	-0.0073870849	0.002105007	-0.0012926779	2.27101e-05	-0.0018330022	0.0062135535	0.0005219954	-7.19441e-05	2.10508e-05
130515_C2_stim_CD19-_9394	-0.0079200623	-0.0075662989	0.0028401185	0.0005093243	0.0016653544	-0.0025847092	0.0083453761	0.0011077289	-0.0003249279	-0.0002059887
130515_C2_stim_CD19-_9395	-0.0079200623	0.0144756102	0.0174250586	-0.004416478	-0.0044032757	-0.0181818074	-0.0054556595	-0.0005289049	0.000114253	-0.0021126036
130515_C2_stim_CD19-_9396	-0.0079200623	-0.0052942105	1.9138e-05	-0.0006692145	-0.0008321474	-0.0009070098	0.0030825335	0.0037664179	-0.0018232595	3.4817e-05
130515_C2_stim_CD19-_9397	-0.0079200623	-0.0043327791	0.0026526369	0.011091169	0.0105058165	0.0014917098	-0.0177648403	-0.0070880404	0.0028202229	-0.0001482458
130515_C2_stim_CD19-_9398	-0.0079200623	-0.00302573	-0.0005721751	0.0001119518	-0.001167833	0.0019444469	-0.0026431569	0.0122943113	-0.0058995192	-0.0011766107
130515_C2_stim_CD19-_9399	-0.0079200623	0.0120674635	0.0067776166	-0.003697123	0.0022456882	0.0018675649	0.0017705756	-0.0012850841	0.0006456698	-0.0006357743
130515_C2_stim_CD19-_9400	-0.0079200623	-0.0076564997	0.0029447664	0.0006725111	0.0022536586	-0.0028457422	0.0086431584	0.0011676855	-0.0003488183	-1.5273e-06
130515_C2_stim_CD19-_9401	-0.0079200623	-0.0027932756	0.003157672	0.0118929658	0.0071922333	0.002554957	-0.0149109685	-0.0063045892	0.0024344529	0.0023954545
130515_C2_stim_CD19-_9402	-0.0079200623	-0.0075134536	0.0027215066	0.000369289	0.0018766734	-0.0025633186	0.0079794782	0.0013364841	-0.0004507469	-1.24957e-05
130515_C2_stim_CD19-_9403	-0.0079200623	0.0024861381	-0.0052528906	0.004629623	0.0003531856	0.0029899944	-0.0094801869	0.0282702094	-0.0140933676	-0.0032768971
130515_C2_stim_CD19-_9404	-0.0079200623	0.0046074075	-0.0104526735	0.0040025932	-0.0002184981	-0.0004515574	-0.0066328362	0.0152664968	-0.0079212706	-0.0020386286
